location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_shell_temp_c,ant_shell_temp_c,temp_drop_c,equiv_heat_reduction_w_m2,equiv_electric_saved_kwh_m2_hour
tes5,41.709699,12.654289,20050829:1800,8,18,0.0,23.9,1.45,20.35746157169342,20.22279031574726,0.13467125594615936,0.0,0.0
tes5,41.709699,12.654289,20050829:1900,8,19,0.0,23.36,1.72,20.042756088078022,19.91309743374586,0.12965865433216095,0.0,0.0
tes5,41.709699,12.654289,20050829:2000,8,20,0.0,22.6,1.79,19.352015294134617,19.223994687199593,0.12802060693502426,0.0,0.0
tes5,41.709699,12.654289,20050829:2100,8,21,0.0,21.93,1.86,18.74719839543104,18.620759174227715,0.12643922120332718,0.0,0.0
tes5,41.709699,12.654289,20050829:2200,8,22,0.0,21.29,1.86,18.122617416083813,17.996560744941235,0.12605667114257812,0.0,0.0
tes5,41.709699,12.654289,20050829:2300,8,23,0.0,20.75,1.72,17.496901638805866,17.368769384920597,0.12813225388526917,0.0,0.0
tes5,41.709699,12.654289,20050830:0000,8,0,0.0,20.4,1.66,17.111327834427357,16.982354819774628,0.12897301465272903,0.0,0.0
tes5,41.709699,12.654289,20050830:0100,8,1,0.0,20.08,1.59,16.746248230338097,16.61622602492571,0.13002220541238785,0.0,0.0
tes5,41.709699,12.654289,20050830:0200,8,2,0.0,19.79,1.59,16.463488414883614,16.33363552391529,0.12985289096832275,0.0,0.0
tes5,41.709699,12.654289,20050830:0300,8,3,0.0,19.5,1.59,16.180726252496243,16.051042899489403,0.12968335300683975,0.0,0.0
tes5,41.709699,12.654289,20050830:0400,8,4,0.0,19.37,1.59,16.053969971835613,15.92436283826828,0.12960713356733322,0.0,0.0
tes5,41.709699,12.654289,20050830:0500,8,5,2.0,19.18,1.59,15.931636989116669,15.765553265810013,0.16608372330665588,0.6256,0.0001955
tes5,41.709699,12.654289,20050830:0600,8,6,95.0,20.36,1.38,19.9663295596838,18.022350184619427,1.943979375064373,29.716,0.00928625
tes5,41.709699,12.654289,20050830:0700,8,7,166.0,22.58,1.66,24.28892944008112,21.23010229319334,3.0588271468877792,51.924800000000005,0.0162265
tes5,41.709699,12.654289,20050830:0800,8,8,470.0,24.6,2.07,34.370645862072706,26.817773543298244,7.552872318774462,147.01600000000002,0.045942500000000004
tes5,41.709699,12.654289,20050830:0900,8,9,664.0,26.04,2.0,41.09269689768553,30.478235706686974,10.614461190998554,207.69920000000002,0.064906
tes5,41.709699,12.654289,20050830:1000,8,10,700.0,27.34,1.45,45.16575064510107,32.71906487643719,12.446685768663883,218.96,0.068425
tes5,41.709699,12.654289,20050830:1100,8,11,675.0,27.8,0.55,48.96401699632406,34.08933103084564,14.87468596547842,211.14000000000001,0.06598125
tes5,41.709699,12.654289,20050830:1200,8,12,206.0,28.08,1.03,31.184146851301193,26.894616037607193,4.289530813694,64.4368,0.0201365
tes5,41.709699,12.654289,20050830:1300,8,13,712.0,28.24,1.79,45.09284853935242,33.33840101957321,11.754447519779205,222.7136,0.069598
tes5,41.709699,12.654289,20050830:1400,8,14,58.0,27.89,2.14,26.327377445995808,25.285937823355198,1.0414396226406097,18.142400000000002,0.0056695
tes5,41.709699,12.654289,20050830:1500,8,15,329.0,27.14,1.93,33.14117405563593,27.65787560492754,5.483298450708389,102.91120000000001,0.03215975
tes5,41.709699,12.654289,20050830:1600,8,16,233.0,24.94,0.28,30.124171935021877,24.112635552883148,6.011536382138729,72.8824,0.022775749999999997
tes5,41.709699,12.654289,20050830:1700,8,17,115.0,22.98,1.66,23.131055012345314,20.967417135834694,2.16363787651062,35.972,0.01124125
tes5,41.709699,12.654289,20050830:1800,8,18,0.0,22.51,1.17,18.753792718052864,18.614808917045593,0.1389838010072708,0.0,0.0
tes5,41.709699,12.654289,20050830:1900,8,19,0.0,22.04,1.72,18.755223006010056,18.626332189887762,0.12889081612229347,0.0,0.0
tes5,41.709699,12.654289,20050830:2000,8,20,0.0,21.3,1.52,17.880719602108,17.74874698370695,0.13197261840105057,0.0,0.0
tes5,41.709699,12.654289,20050830:2100,8,21,0.0,20.28,1.38,16.771270111203194,16.637343391776085,0.13392671942710876,0.0,0.0
tes5,41.709699,12.654289,20050830:2200,8,22,0.0,19.27,1.38,15.787246525287628,15.653887875378132,0.1333586499094963,0.0,0.0
tes5,41.709699,12.654289,20050830:2300,8,23,0.0,18.64,1.45,15.231580100953579,15.099866650998592,0.13171344995498657,0.0,0.0
tes5,41.709699,12.654289,20050831:0000,8,0,0.0,18.16,1.45,14.763785973191261,14.63234979659319,0.13143617659807205,0.0,0.0
tes5,41.709699,12.654289,20050831:0100,8,1,0.0,17.82,1.45,14.432428106665611,14.301189184188843,0.1312389224767685,0.0,0.0
tes5,41.709699,12.654289,20050831:0200,8,2,0.0,17.47,1.45,14.091321304440498,13.960285894572735,0.13103540986776352,0.0,0.0
tes5,41.709699,12.654289,20050831:0300,8,3,0.0,17.26,1.45,13.886655569076538,13.755742646753788,0.1309129223227501,0.0,0.0
tes5,41.709699,12.654289,20050831:0400,8,4,0.0,17.12,1.52,13.806035071611404,13.676489405333996,0.1295456662774086,0.0,0.0
tes5,41.709699,12.654289,20050831:0500,8,5,16.0,17.07,1.52,14.271894879639149,13.843250274658203,0.4286446049809456,5.0048,0.001564
tes5,41.709699,12.654289,20050831:0600,8,6,166.0,19.11,1.1,21.220243275165558,17.693146355450153,3.5270969197154045,51.924800000000005,0.0162265
tes5,41.709699,12.654289,20050831:0700,8,7,357.0,21.29,1.24,29.54892124980688,22.530447840690613,7.018473409116268,111.6696,0.03489675
tes5,41.709699,12.654289,20050831:0800,8,8,532.0,23.42,1.1,37.64355581253767,27.111867927014828,10.531687885522842,166.4096,0.052003
tes5,41.709699,12.654289,20050831:0900,8,9,696.0,24.95,1.1,44.361156448721886,30.87404392659664,13.487112522125244,217.70880000000002,0.06803400000000001
tes5,41.709699,12.654289,20050831:1000,8,10,795.0,26.16,0.9,49.68751650303602,33.757366985082626,15.930149517953396,248.67600000000002,0.07771125000000001
tes5,41.709699,12.654289,20050831:1100,8,11,838.0,27.01,1.38,49.26001105457544,34.292665384709835,14.967345669865608,262.12640000000005,0.0819145
tes5,41.709699,12.654289,20050831:1200,8,12,672.0,27.39,2.28,41.7669166252017,31.621926613152027,10.144990012049675,210.2016,0.065688
tes5,41.709699,12.654289,20050831:1300,8,13,277.0,25.87,2.55,29.959561862051487,25.822729989886284,4.136831872165203,86.6456,0.02707675
tes5,41.709699,12.654289,20050831:1400,8,14,57.0,25.41,1.52,23.671855852007866,22.50008523464203,1.171770617365837,17.829600000000003,0.00557175
tes5,41.709699,12.654289,20050831:1500,8,15,48.0,24.6,0.21,21.74064412713051,20.31665712594986,1.4239870011806488,15.014400000000002,0.004692
tes5,41.709699,12.654289,20050831:1600,8,16,42.0,22.76,0.84,20.231834948062897,19.167528599500656,1.0643063485622406,13.1376,0.0041055
tes5,41.709699,12.654289,20050831:1700,8,17,21.0,22.62,0.88,19.344155080616474,18.744236566126347,0.5999185144901276,6.5688,0.00205275
tes5,41.709699,12.654289,20050831:1800,8,18,0.0,22.47,0.92,18.46024449914694,18.31667199730873,0.14357250183820724,0.0,0.0
tes5,41.709699,12.654289,20050831:1900,8,19,0.0,22.33,0.96,18.36711674928665,18.224349580705166,0.14276716858148575,0.0,0.0
tes5,41.709699,12.654289,20050831:2000,8,20,0.0,22.19,1.0,18.273026645183563,18.131067603826523,0.1419590413570404,0.0,0.0
tes5,41.709699,12.654289,20050831:2100,8,21,0.0,22.05,1.03,18.167791962623596,18.026457875967026,0.14133408665657043,0.0,0.0
tes5,41.709699,12.654289,20050831:2200,8,22,0.0,21.91,1.07,18.072082474827766,17.931560203433037,0.14052227139472961,0.0,0.0
tes5,41.709699,12.654289,20050831:2300,8,23,0.0,21.76,1.11,17.965756133198738,17.826051712036133,0.13970442116260529,0.0,0.0
tes5,41.709699,12.654289,20090901:0000,9,0,0.0,21.62,1.15,17.868302762508392,17.729411721229553,0.1388910412788391,0.0,0.0
tes5,41.709699,12.654289,20090901:0100,9,1,0.0,21.48,1.19,17.770016454160213,17.63193890452385,0.13807754963636398,0.0,0.0
tes5,41.709699,12.654289,20090901:0200,9,2,0.0,21.34,1.23,17.670921571552753,17.533657178282738,0.13726439327001572,0.0,0.0
tes5,41.709699,12.654289,20090901:0300,9,3,0.0,21.2,1.26,17.562000304460526,17.42536410689354,0.13663619756698608,0.0,0.0
tes5,41.709699,12.654289,20090901:0400,9,4,0.0,21.05,1.3,17.45180107653141,17.315981946885586,0.13581912964582443,0.0,0.0
tes5,41.709699,12.654289,20090901:0500,9,5,57.0,20.91,1.34,19.23977356404066,18.006761632859707,1.233011931180954,17.829600000000003,0.00557175
tes5,41.709699,12.654289,20090901:0600,9,6,233.0,20.77,1.38,24.830257445573807,20.306325368583202,4.523932076990604,72.8824,0.022775749999999997
tes5,41.709699,12.654289,20090901:0700,9,7,424.0,20.63,1.42,30.686724483966827,22.74460356682539,7.9421209171414375,132.62720000000002,0.041446000000000004
tes5,41.709699,12.654289,20090901:0800,9,8,596.0,25.89,1.24,41.46248780190945,30.205123461782932,11.257364340126514,186.42880000000002,0.058259000000000005
tes5,41.709699,12.654289,20090901:0900,9,9,711.0,27.17,1.79,44.08365163952112,32.31063574552536,11.773015893995762,222.4008,0.06950025
tes5,41.709699,12.654289,20090901:1000,9,10,765.0,28.0,2.34,44.49449185281992,33.1574460119009,11.337045840919018,239.29200000000003,0.07477875
tes5,41.709699,12.654289,20090901:1100,9,11,608.0,28.49,2.9,39.8567858338356,31.613256260752678,8.243529573082924,190.1824,0.05943199999999999
tes5,41.709699,12.654289,20090901:1200,9,12,616.0,28.42,3.17,39.47253447026014,31.484197974205017,7.988336496055126,192.68480000000002,0.060214000000000004
tes5,41.709699,12.654289,20090901:1300,9,13,694.0,28.2,3.31,40.68447217345238,31.915657557547092,8.768814615905285,217.0832,0.0678385
tes5,41.709699,12.654289,20090901:1400,9,14,479.0,27.54,3.03,35.8176202327013,29.393561892211437,6.424058340489864,149.83120000000002,0.04682225
tes5,41.709699,12.654289,20090901:1500,9,15,421.0,27.0,2.83,34.23238407820463,28.358529172837734,5.873854905366898,131.68880000000001,0.04115275
tes5,41.709699,12.654289,20090901:1600,9,16,229.0,26.52,2.55,29.39099071547389,25.948189310729504,3.4428014047443867,71.6312,0.022384750000000002
tes5,41.709699,12.654289,20090901:1700,9,17,40.0,25.78,2.07,23.755455501377583,22.985164523124695,0.7702909782528877,12.512,0.00391
tes5,41.709699,12.654289,20090901:1800,9,18,0.0,24.88,1.45,21.312408335506916,21.17720276117325,0.13520557433366776,0.0,0.0
tes5,41.709699,12.654289,20090901:1900,9,19,0.0,24.33,1.31,20.6552816554904,20.51788505166769,0.13739660382270813,0.0,0.0
tes5,41.709699,12.654289,20090901:2000,9,20,0.0,23.55,0.76,19.327914863824844,19.180938750505447,0.14697611331939697,0.0,0.0
tes5,41.709699,12.654289,20090901:2100,9,21,0.0,23.74,0.28,18.848357126116753,18.693319633603096,0.15503749251365662,0.0,0.0
tes5,41.709699,12.654289,20090901:2200,9,22,0.0,23.31,0.48,18.73163342475891,18.57987180352211,0.15176162123680115,0.0,0.0
tes5,41.709699,12.654289,20090901:2300,9,23,0.0,22.44,0.69,18.164068162441254,18.016303703188896,0.14776445925235748,0.0,0.0
tes5,41.709699,12.654289,20090902:0000,9,0,0.0,22.33,0.48,17.78010915964842,17.628696002066135,0.15141315758228302,0.0,0.0
tes5,41.709699,12.654289,20090902:0100,9,1,0.0,22.15,0.34,17.399639934301376,17.245982997119427,0.15365693718194962,0.0,0.0
tes5,41.709699,12.654289,20090902:0200,9,2,0.0,21.69,0.41,17.058278992772102,16.905911192297935,0.15236780047416687,0.0,0.0
tes5,41.709699,12.654289,20090902:0300,9,3,0.0,21.3,0.55,16.876106709241867,16.726296618580818,0.1498100906610489,0.0,0.0
tes5,41.709699,12.654289,20090902:0400,9,4,0.0,21.25,0.55,16.827549003064632,16.677758246660233,0.14979075640439987,0.0,0.0
tes5,41.709699,12.654289,20090902:0500,9,5,56.0,21.12,0.55,19.003856629133224,17.513094134628773,1.4907624945044518,17.5168,0.005474
tes5,41.709699,12.654289,20090902:0600,9,6,231.0,21.78,0.28,27.104160822927952,21.06834575533867,6.035815067589283,72.2568,0.02258025
tes5,41.709699,12.654289,20090902:0700,9,7,421.0,23.35,0.34,36.3059738278389,25.94899207353592,10.356981754302979,131.68880000000001,0.04115275
tes5,41.709699,12.654289,20090902:0800,9,8,509.0,24.63,0.76,39.188111908733845,28.23146343231201,10.956648476421833,159.2152,0.04975475
tes5,41.709699,12.654289,20090902:0900,9,9,671.0,25.64,1.52,42.49850299209356,30.658758878707886,11.839744113385677,209.8888,0.06559025
tes5,41.709699,12.654289,20090902:1000,9,10,725.0,26.87,2.28,42.62311261147261,31.702352873981,10.920759737491608,226.78000000000003,0.07086875000000001
tes5,41.709699,12.654289,20090902:1100,9,11,741.0,27.5,2.76,42.29383675381541,32.065563425421715,10.228273328393698,231.78480000000002,0.07243275
tes5,41.709699,12.654289,20090902:1200,9,12,666.0,27.93,3.03,40.378372613340616,31.560189090669155,8.818183522671461,208.3248,0.0651015
tes5,41.709699,12.654289,20090902:1300,9,13,738.0,28.03,3.24,41.608211770653725,32.198818027973175,9.40939374268055,230.84640000000002,0.0721395
tes5,41.709699,12.654289,20090902:1400,9,14,589.0,27.61,3.17,38.11314517632127,30.449735783040524,7.6634093932807446,184.2392,0.05757475
tes5,41.709699,12.654289,20090902:1500,9,15,426.0,27.29,2.83,34.626248478889465,28.688886240124702,5.937362238764763,133.2528,0.0416415
tes5,41.709699,12.654289,20090902:1600,9,16,234.0,26.69,2.62,29.64142505079508,26.172461602836847,3.468963447958231,73.1952,0.0228735
tes5,41.709699,12.654289,20090902:1700,9,17,40.0,25.76,2.21,23.79214398562908,23.04224193096161,0.7499020546674728,12.512,0.00391
tes5,41.709699,12.654289,20090902:1800,9,18,0.0,24.79,1.45,21.224709935486317,21.08955319970846,0.13515673577785492,0.0,0.0
tes5,41.709699,12.654289,20090902:1900,9,19,0.0,24.16,1.24,20.425985641777515,20.287420377135277,0.13856526464223862,0.0,0.0
tes5,41.709699,12.654289,20090902:2000,9,20,0.0,23.48,0.62,19.08584203571081,18.936412259936333,0.1494297757744789,0.0,0.0
tes5,41.709699,12.654289,20090902:2100,9,21,0.0,23.48,0.55,18.993279449641705,18.842639215290546,0.15064023435115814,0.0,0.0
tes5,41.709699,12.654289,20090902:2200,9,22,0.0,22.51,0.83,18.398745246231556,18.25349848717451,0.14524675905704498,0.0,0.0
tes5,41.709699,12.654289,20090902:2300,9,23,0.0,21.55,1.03,17.681315913796425,17.540230937302113,0.1410849764943123,0.0,0.0
tes5,41.709699,12.654289,20090903:0000,9,0,0.0,20.98,1.17,17.264379374682903,17.126194536685944,0.1381848379969597,0.0,0.0
tes5,41.709699,12.654289,20090903:0100,9,1,0.0,20.68,1.24,17.03743565827608,16.90071016550064,0.13672549277544022,0.0,0.0
tes5,41.709699,12.654289,20090903:0200,9,2,0.0,20.64,1.24,16.9984857365489,16.86178181320429,0.13670392334461212,0.0,0.0
tes5,41.709699,12.654289,20090903:0300,9,3,0.0,20.55,1.17,16.84578087180853,16.707823127508163,0.13795774430036545,0.0,0.0
tes5,41.709699,12.654289,20090903:0400,9,4,0.0,20.4,1.17,16.699757501482964,16.561879217624664,0.13787828385829926,0.0,0.0
tes5,41.709699,12.654289,20090903:0500,9,5,52.0,20.22,1.1,18.293360359966755,17.086411453783512,1.2069489061832428,16.265600000000003,0.005083
tes5,41.709699,12.654289,20090903:0600,9,6,205.0,21.85,0.9,25.35638727247715,20.85401177406311,4.50237549841404,64.12400000000001,0.02003875
tes5,41.709699,12.654289,20090903:0700,9,7,409.0,23.58,1.17,33.54284022003412,25.474057234823704,8.068782985210419,127.93520000000001,0.03997975
tes5,41.709699,12.654289,20090903:0800,9,8,527.0,25.02,1.86,36.78056053817272,27.999830543994904,8.780729994177818,164.84560000000002,0.051514250000000004
tes5,41.709699,12.654289,20090903:0900,9,9,559.0,26.4,2.34,37.83673107624054,29.40416980534792,8.43256127089262,174.85520000000002,0.05464225
tes5,41.709699,12.654289,20090903:1000,9,10,480.0,26.84,2.9,35.356018878519535,28.76758772879839,6.588431149721146,150.144,0.04692
tes5,41.709699,12.654289,20090903:1100,9,11,595.0,27.26,3.24,37.793307173997164,30.135230906307697,7.6580762676894665,186.116,0.058161250000000005
tes5,41.709699,12.654289,20090903:1200,9,12,530.0,27.71,3.52,36.42137525603175,29.871434476226568,6.549940779805183,165.78400000000002,0.051807500000000006
tes5,41.709699,12.654289,20090903:1300,9,13,688.0,27.62,3.72,39.25858225673437,31.07740079984069,8.181181456893682,215.2064,0.06725199999999999
tes5,41.709699,12.654289,20090903:1400,9,14,524.0,27.32,3.72,35.66744714975357,29.376998357474804,6.290448792278767,163.90720000000002,0.051221
tes5,41.709699,12.654289,20090903:1500,9,15,314.0,26.81,3.45,31.079510804265738,27.078825794160366,4.0006850101053715,98.2192,0.0306935
tes5,41.709699,12.654289,20090903:1600,9,16,193.0,26.33,3.03,28.149887174367905,25.460502468049526,2.6893847063183784,60.370400000000004,0.018865749999999997
tes5,41.709699,12.654289,20090903:1700,9,17,36.0,25.6,2.48,23.633697293698788,22.979484051465988,0.6542132422327995,11.260800000000001,0.003519
tes5,41.709699,12.654289,20090903:1800,9,18,0.0,24.92,1.86,21.6649853810668,21.53678383678198,0.12820154428482056,0.0,0.0
tes5,41.709699,12.654289,20090903:1900,9,19,0.0,24.33,1.72,20.988866202533245,20.858648642897606,0.1302175596356392,0.0,0.0
tes5,41.709699,12.654289,20090903:2000,9,20,0.0,23.8,1.66,20.427065677940845,20.296122804284096,0.13094287365674973,0.0,0.0
tes5,41.709699,12.654289,20090903:2100,9,21,0.0,23.48,1.66,20.115009881556034,19.984249956905842,0.13075992465019226,0.0,0.0
tes5,41.709699,12.654289,20090903:2200,9,22,0.0,23.2,1.72,19.886694215238094,19.757128208875656,0.1295660063624382,0.0,0.0
tes5,41.709699,12.654289,20090903:2300,9,23,0.0,23.21,1.79,19.94715142995119,19.818772971630096,0.1283784583210945,0.0,0.0
tes5,41.709699,12.654289,20090904:0000,9,0,0.0,22.98,1.79,19.722757153213024,19.59451336413622,0.12824378907680511,0.0,0.0
tes5,41.709699,12.654289,20090904:0100,9,1,0.0,22.87,1.72,19.564814157783985,19.435439482331276,0.1293746754527092,0.0,0.0
tes5,41.709699,12.654289,20090904:0200,9,2,0.0,22.57,1.93,19.41932074725628,19.29367009550333,0.12565065175294876,0.0,0.0
tes5,41.709699,12.654289,20090904:0300,9,3,0.0,22.42,2.0,19.319026358425617,19.194620810449123,0.12440554797649384,0.0,0.0
tes5,41.709699,12.654289,20090904:0400,9,4,0.0,22.04,1.93,18.901980128139257,18.7766470387578,0.12533308938145638,0.0,0.0
tes5,41.709699,12.654289,20090904:0500,9,5,0.0,22.14,1.93,18.99959236383438,18.874199204146862,0.12539315968751907,0.0,0.0
tes5,41.709699,12.654289,20090904:0600,9,6,91.0,22.48,1.93,21.951209604740143,20.30540145933628,1.645808145403862,28.4648,0.008895249999999999
tes5,41.709699,12.654289,20090904:0700,9,7,287.0,23.67,2.55,28.09549706056714,23.794939182698727,4.300557877868414,89.7736,0.02805425
tes5,41.709699,12.654289,20090904:0800,9,8,257.0,24.41,3.03,27.761860601603985,24.212687481194735,3.5491731204092503,80.3896,0.025121749999999998
tes5,41.709699,12.654289,20090904:0900,9,9,133.0,24.68,3.24,25.149709545075893,23.317278884351254,1.83243066072464,41.6024,0.01300075
tes5,41.709699,12.654289,20090904:1000,9,10,388.0,25.12,3.52,30.961795300245285,26.092806700617075,4.86898859962821,121.36640000000001,0.037927
tes5,41.709699,12.654289,20090904:1100,9,11,507.0,25.75,3.52,34.06538164243102,27.766714841127396,6.298666801303625,158.58960000000002,0.049559250000000006
tes5,41.709699,12.654289,20090904:1200,9,12,539.0,26.06,3.59,34.93551589548588,28.327727131545544,6.607788763940334,168.59920000000002,0.052687250000000005
tes5,41.709699,12.654289,20090904:1300,9,13,464.0,26.43,3.72,33.59661169350147,27.995278611779213,5.6013330817222595,145.13920000000002,0.045356
tes5,41.709699,12.654289,20090904:1400,9,14,573.0,26.49,3.79,35.76703332364559,28.968183044344187,6.798850279301405,179.23440000000002,0.056010750000000005
tes5,41.709699,12.654289,20090904:1500,9,15,403.0,25.98,3.38,32.240794878453016,27.086655162274837,5.154139716178179,126.0584,0.039393250000000005
tes5,41.709699,12.654289,20090904:1600,9,16,204.0,25.58,2.55,27.860798072069883,24.77152019739151,3.0892778746783733,63.81120000000001,0.019941000000000004
tes5,41.709699,12.654289,20090904:1700,9,17,34.0,24.98,2.14,22.8405437245965,22.175162993371487,0.6653807312250137,10.635200000000001,0.0033235
tes5,41.709699,12.654289,20090904:1800,9,18,0.0,24.32,1.79,21.0300749912858,20.90105000883341,0.12902498245239258,0.0,0.0
