location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
wien,48.212614,16.412059,20210307:0000,3,0,0.0,-3.1,2.14,-5.635464526712894,-5.743980575352907,0.10851604864001274,0.0,0.0
wien,48.212614,16.412059,20210307:0100,3,1,0.0,-3.11,1.93,-5.764674786478281,-5.876757390797138,0.11208260431885719,0.0,0.0
wien,48.212614,16.412059,20210307:0200,3,2,0.0,-2.88,1.66,-5.711511671543121,-5.828640963882208,0.11712929233908653,0.0,0.0
wien,48.212614,16.412059,20210307:0300,3,3,0.0,-2.46,1.38,-5.505200885236263,-5.6280409172177315,0.1228400319814682,0.0,0.0
wien,48.212614,16.412059,20210307:0400,3,4,0.0,-1.46,0.9,-4.959428813308477,-5.093007758259773,0.13357894495129585,0.0,0.0
wien,48.212614,16.412059,20210307:0500,3,5,0.0,-1.66,0.34,-5.835593622177839,-5.981659162789583,0.14606554061174393,0.0,0.0
wien,48.212614,16.412059,20210307:0600,3,6,80.0,-1.91,0.21,0.18684152513742447,-3.7954085133969784,3.982250038534403,0.0,0.0
wien,48.212614,16.412059,20210307:0700,3,7,249.0,-1.56,0.28,13.237936608493328,1.9051468744874,11.332789734005928,0.0,0.0
wien,48.212614,16.412059,20210307:0800,3,8,411.0,0.96,0.41,25.982522517442703,8.864156231284142,17.11836628615856,2.3790270209312436,0.0007434459440410136
wien,48.212614,16.412059,20210307:0900,3,9,546.0,2.84,0.34,37.06841999664903,14.697945956140757,22.37047404050827,15.682103995978832,0.004900657498743384
wien,48.212614,16.412059,20210307:1000,3,10,628.0,4.33,0.41,42.76668842881918,18.086422234773636,24.680266194045544,22.520026114583015,0.007037508160807192
wien,48.212614,16.412059,20210307:1100,3,11,644.0,5.56,0.55,43.29077275469899,19.064905885607004,24.225866869091988,23.14892730563879,0.007234039783012121
wien,48.212614,16.412059,20210307:1200,3,12,601.0,6.47,0.83,39.00591962039471,17.823539543896914,21.182380076497793,18.007103544473647,0.005627219857648014
wien,48.212614,16.412059,20210307:1300,3,13,517.0,7.04,1.03,33.35911773145199,15.79306434839964,17.56605338305235,11.230941277742385,0.003509669149294495
wien,48.212614,16.412059,20210307:1400,3,14,386.0,7.3,1.03,26.30825398489833,12.924523539841175,13.383730445057154,2.7699047818779943,0.0008655952443368731
wien,48.212614,16.412059,20210307:1500,3,15,226.0,7.08,0.97,17.101862505078316,8.896742220968008,8.205120284110308,0.0,0.0
wien,48.212614,16.412059,20210307:1600,3,16,35.0,6.17,1.38,4.849119801074266,3.565076570957899,1.2840432301163673,0.0,0.0
wien,48.212614,16.412059,20210307:1700,3,17,0.0,4.21,1.66,1.2043631449341774,1.0825080424547195,0.12185510247945786,0.0,0.0
wien,48.212614,16.412059,20210307:1800,3,18,0.0,1.77,1.66,-1.1754385381937027,-1.2956913374364376,0.12025279924273491,0.0,0.0
wien,48.212614,16.412059,20210307:1900,3,19,0.0,0.97,1.31,-2.219691462814808,-2.3461736738681793,0.12648221105337143,0.0,0.0
wien,48.212614,16.412059,20210307:2000,3,20,0.0,1.68,0.62,-2.2215725295245647,-2.363103535026312,0.14153100550174713,0.0,0.0
wien,48.212614,16.412059,20210307:2100,3,21,0.0,1.01,0.48,-3.0508410558104515,-3.1951014138758183,0.14426035806536674,0.0,0.0
wien,48.212614,16.412059,20210307:2200,3,22,0.0,-0.18,1.1,-3.5214024037122726,-3.6514716409146786,0.13006923720240593,0.0,0.0
wien,48.212614,16.412059,20210307:2300,3,23,0.0,-2.07,1.45,-5.071502942591906,-5.1932125352323055,0.12170959264039993,0.0,0.0
wien,48.212614,16.412059,20210308:0000,3,0,0.0,-2.92,1.66,-5.750536471605301,-5.867638513445854,0.11710204184055328,0.0,0.0
wien,48.212614,16.412059,20210308:0100,3,1,0.0,-3.22,1.86,-5.914441961795092,-6.027684081345797,0.11324211955070496,0.0,0.0
wien,48.212614,16.412059,20210308:0200,3,2,0.0,-2.95,2.0,-5.567319048568606,-5.678299181163311,0.11098013259470463,0.0,0.0
wien,48.212614,16.412059,20210308:0300,3,3,0.0,-2.65,2.21,-5.1580605655908585,-5.265739932656288,0.10767936706542969,0.0,0.0
wien,48.212614,16.412059,20210308:0400,3,4,0.0,-2.6,2.41,-5.0076965522021055,-5.112243611365557,0.1045470591634512,0.0,0.0
wien,48.212614,16.412059,20210308:0500,3,5,0.0,-2.66,2.55,-5.000148098915815,-5.102533046156168,0.10238494724035263,0.0,0.0
wien,48.212614,16.412059,20210308:0600,3,6,82.0,-2.33,2.48,-1.0709146223962307,-3.3281974121928215,2.257282789796591,0.0,0.0
wien,48.212614,16.412059,20210308:0700,3,7,248.0,0.08,2.21,8.961188085377216,2.0987157057970762,6.86247237958014,0.0,0.0
wien,48.212614,16.412059,20210308:0800,3,8,400.0,2.51,3.03,15.894733220338821,6.599646061658859,9.295087158679962,0.0,0.0
wien,48.212614,16.412059,20210308:0900,3,9,482.0,3.8,3.31,19.495493164286017,8.901179619133472,10.594313545152545,0.0,0.0
wien,48.212614,16.412059,20210308:1000,3,10,536.0,5.2,3.52,22.192534916102886,10.87061408907175,11.321920827031136,0.0,0.0
wien,48.212614,16.412059,20210308:1100,3,11,196.0,6.47,4.28,10.856790393590927,7.054711002856493,3.802079390734434,0.0,0.0
wien,48.212614,16.412059,20210308:1200,3,12,59.0,6.54,3.79,6.536189299076796,5.233284421265125,1.3029048778116703,0.0,0.0
wien,48.212614,16.412059,20210308:1300,3,13,367.0,6.35,3.59,17.22877250984311,9.48040148243308,7.74837102741003,0.0,0.0
wien,48.212614,16.412059,20210308:1400,3,14,264.0,6.34,3.72,13.462805766612291,7.946167904883623,5.516637861728668,0.0,0.0
wien,48.212614,16.412059,20210308:1500,3,15,214.0,6.24,3.66,11.68899754062295,7.1458399295806885,4.543157611042261,0.0,0.0
wien,48.212614,16.412059,20210308:1600,3,16,39.0,5.33,2.76,4.5315414480865,3.469708953052759,1.061832495033741,0.0,0.0
wien,48.212614,16.412059,20210308:1700,3,17,0.0,3.36,2.41,0.8219868876039982,0.7133622281253338,0.1086246594786644,0.0,0.0
wien,48.212614,16.412059,20210308:1800,3,18,0.0,2.04,2.21,-0.5735366325825453,-0.684429407119751,0.1108927745372057,0.0,0.0
wien,48.212614,16.412059,20210308:1900,3,19,0.0,0.94,1.72,-1.9441280327737331,-2.0627242885529995,0.11859625577926636,0.0,0.0
wien,48.212614,16.412059,20210308:2000,3,20,0.0,-0.09,1.79,-2.9030743800103664,-3.019706904888153,0.11663252487778664,0.0,0.0
wien,48.212614,16.412059,20210308:2100,3,21,0.0,-0.58,1.79,-3.3813107199966908,-3.4976118057966232,0.11630108579993248,0.0,0.0
wien,48.212614,16.412059,20210308:2200,3,22,0.0,-1.2,1.79,-3.9864442870020866,-4.10232475027442,0.11588046327233315,0.0,0.0
wien,48.212614,16.412059,20210308:2300,3,23,0.0,-2.13,1.66,-4.979812707751989,-5.09745180606842,0.11763909831643105,0.0,0.0
wien,48.212614,16.412059,20210309:0000,3,0,0.0,-2.78,1.45,-5.763562340289354,-5.88479733094573,0.12123499065637589,0.0,0.0
wien,48.212614,16.412059,20210309:0100,3,1,0.0,-2.71,1.24,-5.861764010041952,-5.987290758639574,0.12552674859762192,0.0,0.0
wien,48.212614,16.412059,20210309:0200,3,2,0.0,-3.0,1.24,-6.144177354872227,-6.269514262676239,0.1253369078040123,0.0,0.0
wien,48.212614,16.412059,20210309:0300,3,3,0.0,-3.34,1.24,-6.475287079811096,-6.600400898605585,0.1251138187944889,0.0,0.0
wien,48.212614,16.412059,20210309:0400,3,4,0.0,-3.57,1.24,-6.699275877326727,-6.824238318949938,0.12496244162321091,0.0,0.0
wien,48.212614,16.412059,20210309:0500,3,5,0.0,-3.69,1.24,-6.816140487790108,-6.941023916006088,0.12488342821598053,0.0,0.0
wien,48.212614,16.412059,20210309:0600,3,6,58.0,-3.24,1.03,-2.928244061768055,-5.214110799133778,2.2858667373657227,0.0,0.0
wien,48.212614,16.412059,20210309:0700,3,7,244.0,-0.48,1.72,9.213978704065084,1.7017298564314842,7.5122488476336,0.0,0.0
wien,48.212614,16.412059,20210309:0800,3,8,331.0,1.03,2.28,13.437604662030935,4.521289132535458,8.916315529495478,0.0,0.0
wien,48.212614,16.412059,20210309:0900,3,9,238.0,1.88,2.48,9.783869814127684,3.555880766361952,6.227989047765732,0.0,0.0
wien,48.212614,16.412059,20210309:1000,3,10,332.0,3.33,2.9,14.303028210997581,6.374946990981698,7.9280812200158834,0.0,0.0
wien,48.212614,16.412059,20210309:1100,3,11,270.0,4.25,3.31,12.158160638064146,6.1163614038378,6.041799234226346,0.0,0.0
wien,48.212614,16.412059,20210309:1200,3,12,268.0,5.25,3.38,12.955342158675194,7.0363193936645985,5.919022765010595,0.0,0.0
wien,48.212614,16.412059,20210309:1300,3,13,313.0,5.37,3.17,15.036548655480146,7.9157523065805435,7.120796348899603,0.0,0.0
wien,48.212614,16.412059,20210309:1400,3,14,206.0,5.62,2.97,11.437572576105595,6.524097379297018,4.913475196808577,0.0,0.0
wien,48.212614,16.412059,20210309:1500,3,15,164.0,5.38,3.03,9.513306459411979,5.610224790871143,3.9030816685408354,0.0,0.0
wien,48.212614,16.412059,20210309:1600,3,16,51.0,4.82,2.48,4.514756705611944,3.085159957408905,1.4295967482030392,0.0,0.0
wien,48.212614,16.412059,20210309:1700,3,17,0.0,3.94,2.28,1.321394257247448,1.2103414349257946,0.11105282232165337,0.0,0.0
wien,48.212614,16.412059,20210309:1800,3,18,0.0,3.21,2.14,0.5309739895164967,0.4181464947760105,0.11282749474048615,0.0,0.0
wien,48.212614,16.412059,20210309:1900,3,19,0.0,2.11,1.45,-0.9975873120129108,-1.1220426857471466,0.12445537373423576,0.0,0.0
wien,48.212614,16.412059,20210309:2000,3,20,0.0,1.36,1.1,-2.022847943007946,-2.153872773051262,0.1310248300433159,0.0,0.0
wien,48.212614,16.412059,20210309:2100,3,21,0.0,1.34,0.9,-2.237295936793089,-2.3725455068051815,0.1352495700120926,0.0,0.0
wien,48.212614,16.412059,20210309:2200,3,22,0.0,0.72,1.03,-2.711186408996582,-2.8432895243167877,0.1321031153202057,0.0,0.0
wien,48.212614,16.412059,20210309:2300,3,23,0.0,0.17,1.1,-3.180815242230892,-3.3111028745770454,0.13028763234615326,0.0,0.0
wien,48.212614,16.412059,20210310:0000,3,0,0.0,0.04,0.9,-3.501120340079069,-3.6356006376445293,0.1344802975654602,0.0,0.0
wien,48.212614,16.412059,20210310:0100,3,1,0.0,0.3,0.62,-3.561340421438217,-3.702133186161518,0.14079276472330093,0.0,0.0
wien,48.212614,16.412059,20210310:0200,3,2,0.0,-0.75,0.97,-4.199066627770662,-4.331554118543863,0.132487490773201,0.0,0.0
wien,48.212614,16.412059,20210310:0300,3,3,0.0,-2.39,1.31,-5.492529012262821,-5.616828706115484,0.12429969385266304,0.0,0.0
wien,48.212614,16.412059,20210310:0400,3,4,0.0,-2.88,1.31,-5.969857219606638,-6.093833819031715,0.12397659942507744,0.0,0.0
wien,48.212614,16.412059,20210310:0500,3,5,0.0,-3.15,1.38,-6.17757199332118,-6.299952678382397,0.12238068506121635,0.0,0.0
wien,48.212614,16.412059,20210310:0600,3,6,53.0,-2.99,1.31,-2.998660784214735,-4.9480451457202435,1.9493843615055084,0.0,0.0
wien,48.212614,16.412059,20210310:0700,3,7,157.0,-0.08,0.69,6.785311531275511,0.3657427430152893,6.4195687882602215,0.0,0.0
wien,48.212614,16.412059,20210310:0800,3,8,338.0,2.56,0.83,20.200380962342024,7.56535405293107,12.635026909410954,0.0,0.0
wien,48.212614,16.412059,20210310:0900,3,9,454.0,3.93,1.24,25.960918348282576,11.005644742399454,14.955273605883121,2.3531020179390905,0.0007353443806059658
wien,48.212614,16.412059,20210310:1000,3,10,428.0,4.99,1.17,25.86926592513919,11.52319885790348,14.346067067235708,2.2431191101670263,0.0007009747219271957
wien,48.212614,16.412059,20210310:1100,3,11,497.0,5.92,1.38,29.249917529523373,13.5841616243124,15.665755905210972,6.299901035428047,0.001968719073571265
wien,48.212614,16.412059,20210310:1200,3,12,481.0,6.42,1.93,26.35219430550933,12.86333430558443,13.488859999924898,2.8226331666111943,0.0008820728645659982
wien,48.212614,16.412059,20210310:1300,3,13,240.0,6.65,2.34,14.63066584430635,8.246748857200146,6.383916987106204,0.0,0.0
wien,48.212614,16.412059,20210310:1400,3,14,240.0,6.57,2.62,14.140269979834557,8.086267802864313,6.0540021769702435,0.0,0.0
wien,48.212614,16.412059,20210310:1500,3,15,149.0,6.29,2.41,10.234037097543478,6.252176584675908,3.98186051286757,0.0,0.0
wien,48.212614,16.412059,20210310:1600,3,16,68.0,5.68,1.38,6.201945245265961,3.8342189230024815,2.3677263222634792,0.0,0.0
wien,48.212614,16.412059,20210310:1700,3,17,0.0,4.08,1.17,0.6879050470888615,0.556652694940567,0.13125235214829445,0.0,0.0
wien,48.212614,16.412059,20210310:1800,3,18,0.0,3.47,0.97,-0.09520282968878746,-0.23021522909402847,0.135012399405241,0.0,0.0
wien,48.212614,16.412059,20210310:1900,3,19,0.0,1.63,1.31,-1.5768653713166714,-1.7037695087492466,0.12690413743257523,0.0,0.0
wien,48.212614,16.412059,20210310:2000,3,20,0.0,1.53,1.17,-1.7940771393477917,-1.923758089542389,0.12968095019459724,0.0,0.0
wien,48.212614,16.412059,20210310:2100,3,21,0.0,0.74,1.1,-2.6261531189084053,-2.7567948773503304,0.13064175844192505,0.0,0.0
wien,48.212614,16.412059,20210310:2200,3,22,0.0,0.13,0.97,-3.3432472497224808,-3.4762706235051155,0.13302337378263474,0.0,0.0
wien,48.212614,16.412059,20210310:2300,3,23,0.0,-0.83,1.17,-4.091317243874073,-4.219511020928621,0.12819377705454826,0.0,0.0
wien,48.212614,16.412059,20210311:0000,3,0,0.0,-2.1,1.45,-5.1007444225251675,-5.222433935850859,0.12168951332569122,0.0,0.0
wien,48.212614,16.412059,20210311:0100,3,1,0.0,-3.14,1.86,-5.836328733712435,-5.9496260061860085,0.11329727247357368,0.0,0.0
wien,48.212614,16.412059,20210311:0200,3,2,0.0,-3.22,2.28,-5.6790003925561905,-5.785157773643732,0.10615738108754158,0.0,0.0
wien,48.212614,16.412059,20210311:0300,3,3,0.0,-2.76,2.48,-5.130663840100169,-5.23403026163578,0.10336642153561115,0.0,0.0
wien,48.212614,16.412059,20210311:0400,3,4,0.0,-2.01,2.76,-4.270754279568791,-4.370545540004969,0.09979126043617725,0.0,0.0
wien,48.212614,16.412059,20210311:0500,3,5,0.0,-1.12,3.03,-3.2889582589268684,-3.385676145553589,0.09671788662672043,0.0,0.0
wien,48.212614,16.412059,20210311:0600,3,6,72.0,-0.27,3.24,0.38899485021829605,-1.3420046027749777,1.7309994529932737,0.0,0.0
wien,48.212614,16.412059,20210311:0700,3,7,179.0,1.32,3.59,5.7451568730175495,1.8488134443759918,3.8963434286415577,0.0,0.0
wien,48.212614,16.412059,20210311:0800,3,8,234.0,3.59,4.55,9.064759146422148,4.697914607822895,4.366844538599253,0.0,0.0
wien,48.212614,16.412059,20210311:0900,3,9,173.0,5.38,4.83,8.79343805834651,5.665068179368973,3.128369878977537,0.0,0.0
wien,48.212614,16.412059,20210311:1000,3,10,133.0,5.98,4.76,8.211675314232707,5.763616347685456,2.4480589665472507,0.0,0.0
wien,48.212614,16.412059,20210311:1100,3,11,137.0,6.21,4.97,8.492050543427467,6.04287332855165,2.4491772148758173,0.0,0.0
wien,48.212614,16.412059,20210311:1200,3,12,153.0,5.46,4.9,8.251471603289247,5.499344076961279,2.7521275263279676,0.0,0.0
wien,48.212614,16.412059,20210311:1300,3,13,109.0,5.54,4.97,7.019172441214323,5.0507039949297905,1.9684684462845325,0.0,0.0
wien,48.212614,16.412059,20210311:1400,3,14,140.0,5.94,4.76,8.38256599381566,5.810489682480693,2.5720763113349676,0.0,0.0
wien,48.212614,16.412059,20210311:1500,3,15,67.0,6.0,4.55,6.255246894434094,4.9413687363266945,1.3138781581074,0.0,0.0
wien,48.212614,16.412059,20210311:1600,3,16,29.0,5.63,4.07,4.6484325267374516,3.9878054708242416,0.6606270559132099,0.0,0.0
wien,48.212614,16.412059,20210311:1700,3,17,0.0,5.15,3.38,2.988545075058937,2.892058752477169,0.09648632258176804,0.0,0.0
wien,48.212614,16.412059,20210311:1800,3,18,0.0,4.65,2.83,2.2812401317059994,2.1779026556760073,0.1033374760299921,0.0,0.0
wien,48.212614,16.412059,20210311:1900,3,19,0.0,4.41,3.45,2.287638131529093,2.192492689937353,0.09514544159173965,0.0,0.0
wien,48.212614,16.412059,20210311:2000,3,20,0.0,4.31,2.55,1.8203612510114908,1.7132173106074333,0.1071439404040575,0.0,0.0
wien,48.212614,16.412059,20210311:2100,3,21,0.0,3.94,1.93,1.119498834013939,1.0026374831795692,0.11686135083436966,0.0,0.0
wien,48.212614,16.412059,20210311:2200,3,22,0.0,3.19,1.31,-0.05752282217144966,-0.1854148879647255,0.12789206579327583,0.0,0.0
wien,48.212614,16.412059,20210311:2300,3,23,0.0,2.7,1.38,-0.477688480168581,-0.6038884073495865,0.12619992718100548,0.0,0.0
wien,48.212614,16.412059,20210312:0000,3,0,0.0,4.19,2.62,1.7362119071185589,1.6301834769546986,0.10602843016386032,0.0,0.0
wien,48.212614,16.412059,20210312:0100,3,1,0.0,5.96,4.14,4.026769837364554,3.938299920409918,0.08846991695463657,0.0,0.0
wien,48.212614,16.412059,20210312:0200,3,2,0.0,6.92,4.69,5.115741025656462,5.03202143125236,0.08371959440410137,0.0,0.0
wien,48.212614,16.412059,20210312:0300,3,3,0.0,7.3,4.97,5.555816302075982,5.474364627152681,0.08145167492330074,0.0,0.0
wien,48.212614,16.412059,20210312:0400,3,4,0.0,7.22,5.17,5.521618099883199,5.441919909790158,0.07969819009304047,0.0,0.0
wien,48.212614,16.412059,20210312:0500,3,5,0.0,7.13,5.72,5.54439214989543,5.469097979366779,0.07529417052865028,0.0,0.0
wien,48.212614,16.412059,20210312:0600,3,6,104.0,7.05,6.14,8.178915455937386,6.5484563913196325,1.630459064617753,0.0,0.0
wien,48.212614,16.412059,20210312:0700,3,7,274.0,7.39,6.28,12.716929274611175,8.623359091579914,4.093570183031261,0.0,0.0
wien,48.212614,16.412059,20210312:0800,3,8,414.0,8.32,6.69,16.699543381109834,10.843447493389249,5.856095887720585,0.0,0.0
wien,48.212614,16.412059,20210312:0900,3,9,507.0,9.29,7.52,18.983273562043905,12.421701056882739,6.561572505161166,0.0,0.0
wien,48.212614,16.412059,20210312:1000,3,10,264.0,10.33,7.24,14.860371248796582,11.303414981812239,3.5569562669843435,0.0,0.0
wien,48.212614,16.412059,20210312:1100,3,11,194.0,11.13,6.9,14.18530432973057,11.459527481347322,2.725776848383248,0.0,0.0
wien,48.212614,16.412059,20210312:1200,3,12,148.0,11.64,6.34,13.743495093658566,11.5176285430789,2.225866550579667,0.0,0.0
wien,48.212614,16.412059,20210312:1300,3,13,291.0,11.57,5.45,17.781574688851833,13.028795942664146,4.752778746187687,0.0,0.0
wien,48.212614,16.412059,20210312:1400,3,14,322.0,11.75,4.83,19.36321129091084,13.695104466751218,5.668106824159622,0.0,0.0
wien,48.212614,16.412059,20210312:1500,3,15,229.0,11.5,4.0,17.000808464363217,12.433801451697946,4.567007012665272,0.0,0.0
wien,48.212614,16.412059,20210312:1600,3,16,72.0,10.42,3.17,10.812219008803368,9.088636124506593,1.7235828842967749,0.0,0.0
wien,48.212614,16.412059,20210312:1700,3,17,0.0,8.59,3.03,6.224625091999769,6.121379993855953,0.103245098143816,0.0,0.0
wien,48.212614,16.412059,20210312:1800,3,18,0.0,7.37,3.1,5.0580875761806965,4.9565777741372585,0.10150980204343796,0.0,0.0
wien,48.212614,16.412059,20210312:1900,3,19,0.0,6.22,2.21,3.5113924369215965,3.3976914919912815,0.11370094493031502,0.0,0.0
wien,48.212614,16.412059,20210312:2000,3,20,0.0,4.36,2.48,1.8350730650126934,1.7268433421850204,0.10822972282767296,0.0,0.0
wien,48.212614,16.412059,20210312:2100,3,21,0.0,3.0,2.62,0.5716833658516407,0.4664596728980541,0.10522369295358658,0.0,0.0
wien,48.212614,16.412059,20210312:2200,3,22,0.0,2.22,2.69,-0.15971127897500992,-0.26338912546634674,0.10367784649133682,0.0,0.0
wien,48.212614,16.412059,20210312:2300,3,23,0.0,1.86,2.76,-0.4810723662376404,-0.5835064686834812,0.10243410244584084,0.0,0.0
wien,48.212614,16.412059,20210313:0000,3,0,0.0,1.73,2.83,-0.5781455524265766,-0.6795094534754753,0.1013639010488987,0.0,0.0
wien,48.212614,16.412059,20210313:0100,3,1,0.0,1.72,2.9,-0.5585004203021526,-0.658892560750246,0.10039214044809341,0.0,0.0
wien,48.212614,16.412059,20210313:0200,3,2,0.0,1.93,3.1,-0.27257515117526054,-0.3704410791397095,0.09786592796444893,0.0,0.0
wien,48.212614,16.412059,20210313:0300,3,3,0.0,2.28,3.24,0.12345269322395325,0.027144085615873337,0.09630860760807991,0.0,0.0
wien,48.212614,16.412059,20210313:0400,3,4,0.0,2.65,3.38,0.5368543602526188,0.4420327953994274,0.09482156485319138,0.0,0.0
wien,48.212614,16.412059,20210313:0500,3,5,0.0,3.06,3.24,0.8881634846329689,0.7913320325314999,0.09683145210146904,0.0,0.0
wien,48.212614,16.412059,20210313:0600,3,6,34.0,3.33,2.97,2.4090353213250637,1.5020723640918732,0.9069629572331905,0.0,0.0
wien,48.212614,16.412059,20210313:0700,3,7,191.0,5.5,2.83,10.865600258111954,6.182206105440855,4.683394152671099,0.0,0.0
wien,48.212614,16.412059,20210313:0800,3,8,195.0,8.45,3.17,13.55247437953949,9.074502438306808,4.477971941232681,0.0,0.0
wien,48.212614,16.412059,20210313:0900,3,9,327.0,10.55,3.79,19.57216707058251,12.904135473072529,6.66803159750998,0.0,0.0
wien,48.212614,16.412059,20210313:1000,3,10,306.0,11.99,4.83,19.12896222434938,13.737155050039291,5.391807174310088,0.0,0.0
wien,48.212614,16.412059,20210313:1100,3,11,374.0,13.0,5.52,21.335908127948642,15.328701315447688,6.007206812500954,0.0,0.0
wien,48.212614,16.412059,20210313:1200,3,12,503.0,13.32,6.21,24.184257946908474,16.773003032431006,7.4112549144774675,0.22110953629016875,6.909673009067772e-05
wien,48.212614,16.412059,20210313:1300,3,13,519.0,13.45,6.48,24.378807405009866,16.957908486947417,7.4208989180624485,0.45456888601183887,0.00014205277687869962
wien,48.212614,16.412059,20210313:1400,3,14,338.0,13.72,6.55,20.269196098670363,15.427106255665421,4.842089843004942,0.0,0.0
wien,48.212614,16.412059,20210313:1500,3,15,143.0,13.41,5.93,15.447785342112184,13.197426102124155,2.250359239988029,0.0,0.0
wien,48.212614,16.412059,20210313:1600,3,16,46.0,12.38,5.59,11.92460848018527,11.114466218277812,0.8101422619074583,0.0,0.0
