location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
cairo,30.035811,31.201172,20130911:1500,9,15,153.0,33.17,4.76,35.31261274591088,32.618841314688325,2.693771431222558,3.2325257174670696,0.0010101642867084593
cairo,30.035811,31.201172,20130911:1600,9,16,0.0,31.49,4.21,29.108049673959613,29.004186484962702,0.10386318899691105,0.12463582679629326,3.894869587384164e-05
cairo,30.035811,31.201172,20130911:1700,9,17,0.0,29.53,4.62,27.312207464128733,27.213733289390802,0.0984741747379303,0.11816900968551636,3.6927815526723864e-05
cairo,30.035811,31.201172,20130911:1800,9,18,0.0,27.66,4.69,25.49616578966379,25.399522418156266,0.09664337150752544,0.11597204580903053,3.6241264315322044e-05
cairo,30.035811,31.201172,20130911:1900,9,19,0.0,25.95,4.0,23.603618014603853,23.500918773934245,0.10269924066960812,0.0,0.0
cairo,30.035811,31.201172,20130911:2000,9,20,0.0,24.71,3.24,22.09918174892664,21.98826693929732,0.1109148096293211,0.0,0.0
cairo,30.035811,31.201172,20130911:2100,9,21,0.0,23.68,2.62,20.798035571351647,20.679379273205996,0.11865629814565182,0.0,0.0
cairo,30.035811,31.201172,20130911:2200,9,22,0.0,22.69,2.21,19.598480816930532,19.47431307286024,0.12416774407029152,0.0,0.0
cairo,30.035811,31.201172,20130911:2300,9,23,0.0,21.63,1.93,18.38317247107625,18.255184963345528,0.12798750773072243,0.0,0.0
cairo,30.035811,31.201172,20130912:0000,9,0,0.0,20.5,1.66,17.0865151938051,16.95467695593834,0.1318382378667593,0.0,0.0
cairo,30.035811,31.201172,20130912:0100,9,1,0.0,19.86,1.45,16.294981110841036,16.159861143678427,0.1351199671626091,0.0,0.0
cairo,30.035811,31.201172,20130912:0200,9,2,0.0,19.88,1.17,16.063064504414797,15.922946352511644,0.14011815190315247,0.0,0.0
cairo,30.035811,31.201172,20130912:0300,9,3,0.0,20.26,0.97,16.229934953153133,16.086035761982203,0.14389919117093086,0.0,0.0
cairo,30.035811,31.201172,20130912:0400,9,4,58.0,20.08,0.9,19.464377723634243,17.247490864247084,2.2168868593871593,0.0,0.0
cairo,30.035811,31.201172,20130912:0500,9,5,248.0,21.0,0.76,31.809725053608418,22.76396417990327,9.045760873705149,9.3716700643301,0.002928646895103156
cairo,30.035811,31.201172,20130912:0600,9,6,500.0,22.71,1.59,43.453729301691055,29.10795547068119,14.345773831009865,17.214928597211838,0.005379665186628699
cairo,30.035811,31.201172,20130912:0700,9,7,702.0,24.86,1.86,53.07237766683102,34.52657563611865,18.545802030712366,22.254962436854836,0.006954675761517135
cairo,30.035811,31.201172,20130912:0800,9,8,851.0,27.2,2.0,60.53951885551214,39.0947674587369,21.444751396775246,25.73370167613029,0.008041781773790715
cairo,30.035811,31.201172,20130912:0900,9,9,931.0,29.47,2.28,64.00045786052942,41.94127852097154,22.059179339557886,26.47101520746946,0.008272192252334205
cairo,30.035811,31.201172,20130912:1000,9,10,961.0,31.47,2.62,64.9499084521085,43.56215036474168,21.38775808736682,25.66530970484018,0.008020409282762556
cairo,30.035811,31.201172,20130912:1100,9,11,913.0,32.99,3.03,62.59347850456834,43.51211382076144,19.081364683806896,22.897637620568272,0.0071555117564275844
cairo,30.035811,31.201172,20130912:1200,9,12,770.0,33.99,3.45,57.099128030240536,41.851000813767314,15.248127216473222,18.297752659767863,0.005718047706177456
cairo,30.035811,31.201172,20130912:1300,9,13,587.0,34.46,3.93,50.41729561984539,39.42972348071635,10.987572139129043,13.185086566954851,0.004120339552173391
cairo,30.035811,31.201172,20130912:1400,9,14,371.0,34.44,4.28,43.24984446167946,36.52110690250993,6.728737559169531,8.074485071003437,0.002523276584688574
cairo,30.035811,31.201172,20130912:1500,9,15,149.0,33.89,4.28,36.030477583408356,33.23636316694319,2.7941144164651632,3.352937299758196,0.0010477929061744361
cairo,30.035811,31.201172,20130912:1600,9,16,0.0,32.36,3.59,29.735588235780597,29.624237222597003,0.11135101318359375,0.1336212158203125,4.175662994384765e-05
cairo,30.035811,31.201172,20130912:1700,9,17,0.0,30.63,3.72,28.091158596798778,27.98239253461361,0.10876606218516827,0.13051927462220192,4.07872733194381e-05
cairo,30.035811,31.201172,20130912:1800,9,18,0.0,29.0,4.14,26.642307545989752,26.539232339709997,0.10307520627975464,0.12369024753570557,3.865320235490799e-05
cairo,30.035811,31.201172,20130912:1900,9,19,0.0,27.09,3.79,24.647560166195035,24.541794070973992,0.10576609522104263,0.12691931426525116,3.966228570789099e-05
cairo,30.035811,31.201172,20130912:2000,9,20,0.0,25.63,3.31,23.029632158577442,22.919025905430317,0.11060625314712524,0.0,0.0
cairo,30.035811,31.201172,20130912:2100,9,21,0.0,24.3,2.97,21.577548468485475,21.46336288191378,0.11418558657169342,0.0,0.0
cairo,30.035811,31.201172,20130912:2200,9,22,0.0,23.11,2.83,20.346760470420122,20.231413673609495,0.11534679681062698,0.0,0.0
cairo,30.035811,31.201172,20130912:2300,9,23,0.0,22.04,2.76,19.265875965356827,19.15022550150752,0.1156504638493061,0.0,0.0
cairo,30.035811,31.201172,20130913:0000,9,0,0.0,21.07,2.69,18.28226648271084,18.166236272081733,0.11603021062910557,0.0,0.0
cairo,30.035811,31.201172,20130913:0100,9,1,0.0,20.23,2.55,17.38861793652177,17.27109370753169,0.11752422899007797,0.0,0.0
cairo,30.035811,31.201172,20130913:0200,9,2,0.0,19.4,2.41,16.50150364264846,16.38241844251752,0.11908520013093948,0.0,0.0
cairo,30.035811,31.201172,20130913:0300,9,3,0.0,18.7,2.28,15.743669103831053,15.623033624142408,0.12063547968864441,0.0,0.0
cairo,30.035811,31.201172,20130913:0400,9,4,46.0,18.11,2.07,17.152956798672676,15.775663536041975,1.377293262630701,0.0,0.0
cairo,30.035811,31.201172,20130913:0500,9,5,276.0,19.7,1.93,29.296765374019742,21.621363749727607,7.675401624292135,6.356118448823691,0.001986287015257403
cairo,30.035811,31.201172,20130913:0600,9,6,511.0,23.91,2.55,41.517997635528445,29.338900251314044,12.179097384214401,14.614916861057281,0.0045671615190804
cairo,30.035811,31.201172,20130913:0700,9,7,696.0,27.11,3.86,47.10036891512573,33.84067987091839,13.259689044207335,15.911626853048801,0.004972383391577751
cairo,30.035811,31.201172,20130913:0800,9,8,843.0,30.1,4.14,53.543520076200366,38.30216486938298,15.241355206817389,18.289626248180863,0.005715508202556519
cairo,30.035811,31.201172,20130913:0900,9,9,923.0,32.68,4.34,57.64015153981745,41.528827557340264,16.111323982477188,19.333588778972622,0.006041746493428944
cairo,30.035811,31.201172,20130913:1000,9,10,932.0,34.65,4.48,59.279052978381515,43.36242226883769,15.916630709543824,19.099956851452585,0.005968736516078933
cairo,30.035811,31.201172,20130913:1100,9,11,866.0,36.0,4.62,58.28217465430498,43.73587405309081,14.54630060121417,17.455560721457,0.005454862725455313
cairo,30.035811,31.201172,20130913:1200,9,12,740.0,36.78,4.69,55.34964054822922,42.96550624072552,12.3841343075037,14.860961169004437,0.004644050365313886
cairo,30.035811,31.201172,20130913:1300,9,13,579.0,37.0,4.76,50.966097712516785,41.2789842300117,9.687113482505083,11.624536179006096,0.0036326675559394048
cairo,30.035811,31.201172,20130913:1400,9,14,366.0,36.79,4.76,44.83784425072372,38.623113157227635,6.214731093496084,7.457677312195301,0.0023305241600610318
cairo,30.035811,31.201172,20130913:1500,9,15,145.0,36.0,4.48,37.908218232914805,35.26674591936171,2.641472313553095,3.169766776263714,0.0009905521175824106
cairo,30.035811,31.201172,20130913:1600,9,16,0.0,34.15,3.72,31.540308892726898,31.42938945442438,0.11091943830251694,0.13310332596302032,4.1594789363443854e-05
cairo,30.035811,31.201172,20130913:1700,9,17,0.0,32.25,4.0,29.781588185578585,29.674989646300673,0.10659853927791119,0.12791824713349342,3.9974452229216694e-05
cairo,30.035811,31.201172,20130913:1800,9,18,0.0,30.53,4.41,28.23038530535996,28.12919318675995,0.10119211860001087,0.12143054232001305,3.794704447500408e-05
cairo,30.035811,31.201172,20130913:1900,9,19,0.0,28.39,4.28,26.0894329380244,25.98821682855487,0.10121610946953297,0.12145933136343956,3.795604105107486e-05
cairo,30.035811,31.201172,20130913:2000,9,20,0.0,26.75,3.79,24.31426016613841,24.208706207573414,0.10555395856499672,0.12666475027799606,3.958273446187377e-05
cairo,30.035811,31.201172,20130913:2100,9,21,0.0,25.39,3.24,22.76498170569539,22.653641253709793,0.11134045198559761,0.0,0.0
cairo,30.035811,31.201172,20130913:2200,9,22,0.0,24.27,2.9,21.515200631693006,21.400088723748922,0.11511190794408321,0.0,0.0
cairo,30.035811,31.201172,20130913:2300,9,23,0.0,23.25,2.69,20.413916129618883,20.296524176374078,0.11739195324480534,0.0,0.0
cairo,30.035811,31.201172,20130914:0000,9,0,0.0,22.3,2.48,19.374007768929005,19.254165422171354,0.11984234675765038,0.0,0.0
cairo,30.035811,31.201172,20130914:0100,9,1,0.0,21.35,2.41,18.406842593103647,18.286544745787978,0.12029784731566906,0.0,0.0
cairo,30.035811,31.201172,20130914:0200,9,2,0.0,20.47,2.34,17.507359441369772,17.386547159403563,0.12081228196620941,0.0,0.0
cairo,30.035811,31.201172,20130914:0300,9,3,0.0,19.81,2.34,16.862606909126043,16.742203775793314,0.12040313333272934,0.0,0.0
cairo,30.035811,31.201172,20130914:0400,9,4,53.0,19.14,2.21,18.490581680089235,16.969470651820302,1.5211110282689333,0.0,0.0
cairo,30.035811,31.201172,20130914:0500,9,5,251.0,21.01,2.34,28.7468914501369,22.300397735089064,6.446493715047836,5.69626974016428,0.0017800842938013376
cairo,30.035811,31.201172,20130914:0600,9,6,479.0,24.29,2.83,39.85387612134218,28.9451077952981,10.908768326044083,13.0905219912529,0.004090788122266531
cairo,30.035811,31.201172,20130914:0700,9,7,679.0,27.64,3.52,48.03358590230346,34.45655059069395,13.577035311609507,16.292442373931408,0.005091388241853565
cairo,30.035811,31.201172,20130914:0800,9,8,832.0,30.5,3.93,54.250384448096156,38.783873496577144,15.466510951519012,18.55981314182281,0.005799941606819628
cairo,30.035811,31.201172,20130914:0900,9,9,906.0,33.06,4.34,57.50337274745107,41.68669451959431,15.816678227856755,18.980013873428103,0.005931254335446281
cairo,30.035811,31.201172,20130914:1000,9,10,915.0,35.11,4.9,58.016020534560084,43.16668337211013,14.849337162449956,17.819204594939944,0.005568501435918732
cairo,30.035811,31.201172,20130914:1100,9,11,863.0,36.55,5.38,56.80370133370161,43.55724253691733,13.246458796784282,15.895750556141135,0.004967422048794104
cairo,30.035811,31.201172,20130914:1200,9,12,741.0,37.39,5.66,53.963024420663714,42.89593447931111,11.067089941352606,13.280507929623123,0.004150158728007226
cairo,30.035811,31.201172,20130914:1300,9,13,566.0,37.59,5.86,49.54018206335604,41.20525842998177,8.334923633374274,10.001908360049129,0.003125596362515353
cairo,30.035811,31.201172,20130914:1400,9,14,354.0,37.25,6.07,43.859341433271766,38.69491955731064,5.164421875961125,6.19730625115335,0.0019366582034854218
cairo,30.035811,31.201172,20130914:1500,9,15,62.0,36.17,6.0,35.715697491541505,34.72061672247946,0.9950807690620422,1.1940969228744507,0.00037315528839826584
cairo,30.035811,31.201172,20130914:1600,9,16,0.0,34.07,5.45,31.99447873979807,31.900863563641906,0.09361517615616322,0.11233821138739586,3.510569105856121e-05
cairo,30.035811,31.201172,20130914:1700,9,17,0.0,31.92,5.1,29.79274152778089,29.697338119149208,0.0954034086316824,0.11448409035801888,3.57762782368809e-05
cairo,30.035811,31.201172,20130914:1800,9,18,0.0,29.97,4.62,27.744203945621848,27.645460003986955,0.09874394163489342,0.1184927299618721,3.702897811308503e-05
cairo,30.035811,31.201172,20130914:1900,9,19,0.0,27.87,4.07,25.510475235059857,25.407344941049814,0.10313029401004314,0.12375635281205177,3.867386025376618e-05
cairo,30.035811,31.201172,20130914:2000,9,20,0.0,26.32,3.66,23.844679445028305,23.737887935712934,0.10679150931537151,0.0,0.0
cairo,30.035811,31.201172,20130914:2100,9,21,0.0,24.92,3.38,22.363230735063553,22.253941567614675,0.10928916744887829,0.0,0.0
cairo,30.035811,31.201172,20130914:2200,9,22,0.0,23.76,3.1,21.108212675899267,20.996087305247784,0.11212537065148354,0.0,0.0
cairo,30.035811,31.201172,20130914:2300,9,23,0.0,22.76,2.83,20.0044019613415,19.889274146407843,0.11512781493365765,0.0,0.0
cairo,30.035811,31.201172,20130915:0000,9,0,0.0,21.89,2.69,19.08410470932722,18.967560455203056,0.11654425412416458,0.0,0.0
cairo,30.035811,31.201172,20130915:0100,9,1,0.0,21.02,2.48,18.12313093803823,18.004081789404154,0.11904914863407612,0.0,0.0
cairo,30.035811,31.201172,20130915:0200,9,2,0.0,20.47,2.41,17.547017196193337,17.427264880388975,0.1197523158043623,0.0,0.0
cairo,30.035811,31.201172,20130915:0300,9,3,0.0,20.14,2.41,17.224574303254485,17.105027213692665,0.11954708956182003,0.0,0.0
cairo,30.035811,31.201172,20130915:0400,9,4,40.0,20.47,2.48,19.270095881074667,18.15213192254305,1.1179639585316181,0.0,0.0
cairo,30.035811,31.201172,20130915:0500,9,5,188.0,22.04,3.72,26.030226536095142,22.16755540110171,3.862671134993434,2.4362718433141706,0.0007613349510356783
cairo,30.035811,31.201172,20130915:0600,9,6,390.0,23.83,4.07,33.94942161627114,26.536426646634936,7.412994969636202,8.895593963563442,0.0027798731136135756
cairo,30.035811,31.201172,20130915:0700,9,7,656.0,26.0,3.45,45.95706316642463,32.637497149407864,13.319566017016768,15.983479220420122,0.004994837256381288
cairo,30.035811,31.201172,20130915:0800,9,8,819.0,28.28,2.97,55.3571224398911,37.7720819786191,17.585040461272,21.102048553526398,0.0065943901729769985
cairo,30.035811,31.201172,20130915:0900,9,9,911.0,30.43,2.62,62.217614920809865,41.80817554704845,20.409439373761415,24.491327248513695,0.007653539765160529
cairo,30.035811,31.201172,20130915:1000,9,10,929.0,32.25,2.62,64.48313401080668,43.79493527114391,20.688198739662766,24.825838487595316,0.007758074527373536
cairo,30.035811,31.201172,20130915:1100,9,11,871.0,33.65,3.03,61.75454139709473,43.524274714291096,18.23026668280363,21.876320019364353,0.00683635000605136
cairo,30.035811,31.201172,20130915:1200,9,12,747.0,34.47,3.66,56.13159568980336,41.765742022544146,14.365853667259216,17.239024400711056,0.005387195125222204
cairo,30.035811,31.201172,20130915:1300,9,13,559.0,34.63,4.14,49.28723504766822,39.102061269804835,10.185173777863383,12.22220853343606,0.003819440166698769
cairo,30.035811,31.201172,20130915:1400,9,14,351.0,34.24,4.41,42.31900165788829,36.0484813619405,6.27052029594779,7.524624355137348,0.0023514451109804212
cairo,30.035811,31.201172,20130915:1500,9,15,61.0,33.23,4.62,32.729615960270166,31.57174847088754,1.1578674893826246,1.3894409872591496,0.00043420030851848423
cairo,30.035811,31.201172,20130915:1600,9,16,0.0,31.43,4.55,29.156645722687244,29.05631499364972,0.10033072903752327,0.12039687484502792,3.762402338907123e-05
cairo,30.035811,31.201172,20130915:1700,9,17,0.0,29.36,5.17,27.295200545340776,27.201973786577582,0.09322675876319408,0.1118721105158329,3.496003453619778e-05
cairo,30.035811,31.201172,20130915:1800,9,18,0.0,27.39,5.38,25.410311496816576,25.32010566443205,0.09020583238452673,0.10824699886143208,3.3827187144197525e-05
cairo,30.035811,31.201172,20130915:1900,9,19,0.0,25.69,4.83,23.599948585033417,23.505851244553924,0.09409734047949314,0.0,0.0
cairo,30.035811,31.201172,20130915:2000,9,20,0.0,24.44,4.28,22.213139096274972,22.114377617836,0.09876147843897343,0.0,0.0
cairo,30.035811,31.201172,20130915:2100,9,21,0.0,23.44,3.38,20.913572143763304,20.80521405674517,0.10835808701813221,0.0,0.0
cairo,30.035811,31.201172,20130915:2200,9,22,0.0,22.63,2.83,19.8772388137877,19.76219242438674,0.11504638940095901,0.0,0.0
cairo,30.035811,31.201172,20130915:2300,9,23,0.0,21.85,2.55,18.97212902083993,18.85359339416027,0.11853562667965889,0.0,0.0
cairo,30.035811,31.201172,20130916:0000,9,0,0.0,21.0,2.28,17.99014400690794,17.86808615550399,0.12205785140395164,0.0,0.0
cairo,30.035811,31.201172,20130916:0100,9,1,0.0,20.01,2.0,16.849390156567097,16.723507717251778,0.12588243931531906,0.0,0.0
cairo,30.035811,31.201172,20130916:0200,9,2,0.0,18.95,1.79,15.671392502263188,15.542665254324675,0.12872724793851376,0.0,0.0
cairo,30.035811,31.201172,20130916:0300,9,3,0.0,18.59,1.52,15.11540625244379,14.982229545712471,0.13317670673131943,0.0,0.0
cairo,30.035811,31.201172,20130916:0400,9,4,61.0,18.81,1.31,18.463549707084894,16.359667796641588,2.103881910443306,0.0,0.0
cairo,30.035811,31.201172,20130916:0500,9,5,282.0,19.92,1.17,31.569727566093206,22.318382281810045,9.251345284283161,9.083673079311847,0.002838647837284952
cairo,30.035811,31.201172,20130916:0600,9,6,510.0,22.66,2.0,42.2015948407352,28.7243892531842,13.477205587550998,16.172646705061197,0.005053952095331624
cairo,30.035811,31.201172,20130916:0700,9,7,696.0,25.14,3.24,47.184496484696865,32.61426988057792,14.570226604118943,17.484271924942732,0.005463834976544604
cairo,30.035811,31.201172,20130916:0800,9,8,835.0,27.03,3.17,53.94119624979794,36.519802920520306,17.421393329277635,20.905671995133158,0.006533022498479112
cairo,30.035811,31.201172,20130916:0900,9,9,909.0,28.69,2.97,58.869805969297886,39.49896510690451,19.37084086239338,23.24500903487205,0.0072640653233975155
cairo,30.035811,31.201172,20130916:1000,9,10,932.0,30.19,3.1,60.40458749048412,41.02762178517878,19.376965705305338,23.252358846366402,0.0072663621394895
cairo,30.035811,31.201172,20130916:1100,9,11,873.0,31.36,3.52,57.76504644192755,40.66423228010535,17.1008141618222,20.520976994186636,0.006412805310683323
cairo,30.035811,31.201172,20130916:1200,9,12,740.0,32.12,3.86,53.13697112724185,39.219641499221325,13.917329628020525,16.700795553624626,0.0052189986105076955
cairo,30.035811,31.201172,20130916:1300,9,13,563.0,32.37,4.07,47.41464976221323,37.01595620252192,10.39869355969131,12.478432271629572,0.0038995100848842413
cairo,30.035811,31.201172,20130916:1400,9,14,352.0,32.18,4.0,40.839299065992236,34.16664192453027,6.672657141461968,8.007188569754362,0.002502246428048238
cairo,30.035811,31.201172,20130916:1500,9,15,58.0,31.53,4.0,30.92990809120238,29.725128998979926,1.2047790922224522,1.4457349106669417,0.0004517921595834193
cairo,30.035811,31.201172,20130916:1600,9,16,0.0,30.13,3.38,27.465566946193576,27.353042857721448,0.11252408847212791,0.1350289061665535,4.219653317704797e-05
cairo,30.035811,31.201172,20130916:1700,9,17,0.0,28.63,3.59,26.08139886520803,25.97234308719635,0.10905577801167965,0.13086693361401558,4.089591675437987e-05
cairo,30.035811,31.201172,20130916:1800,9,18,0.0,27.2,4.07,24.853302147239447,24.75058823823929,0.10271390900015831,0.12325669080018997,3.851771587505936e-05
cairo,30.035811,31.201172,20130916:1900,9,19,0.0,25.71,3.86,23.31972884014249,23.215620331466198,0.10410850867629051,0.0,0.0
cairo,30.035811,31.201172,20130916:2000,9,20,0.0,24.48,3.24,21.873979652300477,21.76320904865861,0.11077060364186764,0.0,0.0
cairo,30.035811,31.201172,20130916:2100,9,21,0.0,23.39,2.69,20.55080379359424,20.43332500383258,0.11747878976166248,0.0,0.0
cairo,30.035811,31.201172,20130916:2200,9,22,0.0,22.4,2.0,19.181563444435596,19.054254265502095,0.12730917893350124,0.0,0.0
cairo,30.035811,31.201172,20130916:2300,9,23,0.0,21.18,1.66,17.749309120699763,17.617082986980677,0.13222613371908665,0.0,0.0
cairo,30.035811,31.201172,20130917:0000,9,0,0.0,20.05,1.72,16.69297868385911,16.562421415001154,0.13055726885795593,0.0,0.0
cairo,30.035811,31.201172,20130917:0100,9,1,0.0,19.26,1.52,15.768160000443459,15.634604264050722,0.13355573639273643,0.0,0.0
cairo,30.035811,31.201172,20130917:0200,9,2,0.0,19.95,0.97,15.928533878177404,15.784781500697136,0.14375237748026848,0.0,0.0
cairo,30.035811,31.201172,20130917:0300,9,3,0.0,19.88,0.97,15.860475562512875,15.71675643324852,0.1437191292643547,0.0,0.0
cairo,30.035811,31.201172,20130917:0400,9,4,54.0,19.44,0.9,18.610685970634222,16.531526520848274,2.079159449785948,0.0,0.0
cairo,30.035811,31.201172,20130917:0500,9,5,269.0,20.31,0.62,32.882787492126226,22.72015254944563,10.162634942680597,10.659344990551471,0.0033310453095473343
cairo,30.035811,31.201172,20130917:0600,9,6,497.0,22.27,0.9,46.371653880923986,29.74081726744771,16.630836613476276,19.95700393617153,0.006236563730053604
cairo,30.035811,31.201172,20130917:0700,9,7,683.0,24.68,1.03,57.244043704122305,35.85741410031915,21.386629603803158,25.663955524563786,0.008019986101426183
cairo,30.035811,31.201172,20130917:0800,9,8,825.0,27.01,0.97,66.68968634679914,41.261103209108114,25.42858313769102,30.51429976522922,0.009535718676634131
cairo,30.035811,31.201172,20130917:0900,9,9,908.0,29.32,1.17,70.80071233212948,44.43077115342021,26.36994117870927,31.64392941445112,0.009888727942015974
cairo,30.035811,31.201172,20130917:1000,9,10,935.0,31.4,1.79,68.95629904232919,44.99485836364329,23.961440678685904,28.75372881442308,0.008985540254507212
cairo,30.035811,31.201172,20130917:1100,9,11,885.0,33.04,2.34,65.04006385803223,44.3877284694463,20.652335388585925,24.782802466303107,0.0077446257707197205
cairo,30.035811,31.201172,20130917:1200,9,12,748.0,34.2,2.9,58.51755416020751,42.422087490558624,16.095466669648886,19.31456000357866,0.00603580000111833
cairo,30.035811,31.201172,20130917:1300,9,13,561.0,34.81,3.24,51.53466704301536,39.924936490133405,11.609730552881956,13.931676663458344,0.004353648957330732
cairo,30.035811,31.201172,20130917:1400,9,14,346.0,34.82,3.38,43.96627903915942,36.82300011627376,7.143278922885656,8.571934707462788,0.002678729596082121
cairo,30.035811,31.201172,20130917:1500,9,15,58.0,34.3,3.24,33.554712161421776,32.211701069027185,1.3430110923945904,1.6116133108735085,0.0005036291596479714
cairo,30.035811,31.201172,20130917:1600,9,16,0.0,32.9,2.34,29.647179078310728,29.518986605107784,0.1281924732029438,0.15383096784353256,4.8072177451103924e-05
cairo,30.035811,31.201172,20130917:1700,9,17,0.0,31.5,2.34,28.280119420960546,28.152725948020816,0.1273934729397297,0.15287216752767563,4.777255235239863e-05
cairo,30.035811,31.201172,20130917:1800,9,18,0.0,30.3,2.34,27.108307043090463,26.98160519823432,0.126701844856143,0.1520422138273716,4.7513191821053627e-05
cairo,30.035811,31.201172,20130917:1900,9,19,0.0,29.22,1.72,25.63198735937476,25.49632864072919,0.13565871864557266,0.1627904623746872,5.087201949208975e-05
cairo,30.035811,31.201172,20130917:2000,9,20,0.0,28.04,1.1,23.931999430060387,23.78676548600197,0.14523394405841827,0.0,0.0
cairo,30.035811,31.201172,20130917:2100,9,21,0.0,26.91,1.59,23.27815070748329,23.14160341396928,0.1365472935140133,0.0,0.0
cairo,30.035811,31.201172,20130917:2200,9,22,0.0,25.65,1.93,22.304708594456315,22.174387713894248,0.13032088056206703,0.0,0.0
cairo,30.035811,31.201172,20130917:2300,9,23,0.0,24.82,2.28,21.72079162672162,21.596417874097824,0.12437375262379646,0.0,0.0
cairo,30.035811,31.201172,20130918:0000,9,0,0.0,24.23,2.55,21.29831802099943,21.178313214331865,0.1200048066675663,0.0,0.0
cairo,30.035811,31.201172,20130918:0100,9,1,0.0,23.61,2.62,20.729606244713068,20.610993169248104,0.11861307546496391,0.0,0.0
cairo,30.035811,31.201172,20130918:0200,9,2,0.0,22.85,2.55,19.949548337608576,19.830392990261316,0.11915534734725952,0.0,0.0
cairo,30.035811,31.201172,20130918:0300,9,3,0.0,22.14,2.48,19.21765197068453,19.097908325493336,0.11974364519119263,0.0,0.0
cairo,30.035811,31.201172,20130918:0400,9,4,45.0,21.58,2.41,20.54606892168522,19.289845386520028,1.2562235351651907,0.0,0.0
cairo,30.035811,31.201172,20130918:0500,9,5,236.0,23.19,1.86,30.878114085644484,24.23798738978803,6.640126695856452,7.9681520350277415,0.002490047510946169
cairo,30.035811,31.201172,20130918:0600,9,6,469.0,27.6,2.07,44.727386832237244,32.601704858243465,12.125681973993778,14.550818368792534,0.004547130740247667
cairo,30.035811,31.201172,20130918:0700,9,7,667.0,30.18,3.24,50.84490314126015,37.00805460102856,13.836848540231586,16.6042182482779,0.005188818202586843
cairo,30.035811,31.201172,20130918:0800,9,8,815.0,32.38,3.79,55.919066248461604,40.52174118347466,15.397325064986944,18.47679007798433,0.005773996899370103
cairo,30.035811,31.201172,20130918:0900,9,9,897.0,34.24,4.34,58.33811093121767,42.70747668109834,15.630634250119328,18.75676110014319,0.005861487843794746
cairo,30.035811,31.201172,20130918:1000,9,10,904.0,35.77,4.97,58.15033856779337,43.61047651618719,14.539862051606178,17.44783446192741,0.005452448269352315
cairo,30.035811,31.201172,20130918:1100,9,11,836.0,36.79,5.66,55.74080241844058,43.29259573481977,12.44820668362081,14.937848020344969,0.0046680775063578026
cairo,30.035811,31.201172,20130918:1200,9,12,706.0,37.27,6.07,52.29878862388432,42.19351806677878,10.105270557105541,12.126324668526646,0.0037894764589145764
cairo,30.035811,31.201172,20130918:1300,9,13,545.0,37.19,6.14,48.30313479527831,40.50216215662658,7.800972638651729,9.361167166382074,0.002925364739494398
cairo,30.035811,31.201172,20130918:1400,9,14,330.0,36.66,5.79,42.896596835926175,37.91815785225481,4.978438983671367,5.974126780405641,0.0018669146188767627
cairo,30.035811,31.201172,20130918:1500,9,15,59.0,35.67,4.76,35.0690234079957,33.96867409348488,1.1003493145108223,1.3204191774129868,0.0004126309929415584
cairo,30.035811,31.201172,20130918:1600,9,16,0.0,33.75,3.38,31.010019406676292,30.895289462059736,0.11472994461655617,0.1376759335398674,4.3023729231208565e-05
cairo,30.035811,31.201172,20130918:1700,9,17,0.0,31.92,3.03,29.061047323048115,28.94298342987895,0.11806389316916466,0.1416766718029976,4.4273959938436745e-05
cairo,30.035811,31.201172,20130918:1800,9,18,0.0,30.3,2.97,27.447583116590977,27.329706717282534,0.11787639930844307,0.14145167917013213,4.420364974066629e-05
cairo,30.035811,31.201172,20130918:1900,9,19,0.0,28.93,2.62,25.929663069546223,25.807814160361886,0.12184890918433666,0.146218691021204,4.569334094412625e-05
cairo,30.035811,31.201172,20130918:2000,9,20,0.0,27.72,2.41,24.629892911762,24.50573468580842,0.12415822595357895,0.14898987114429474,4.655933473259211e-05
cairo,30.035811,31.201172,20130918:2100,9,21,0.0,26.6,2.21,23.415960324928164,23.28946540132165,0.12649492360651493,0.0,0.0
cairo,30.035811,31.201172,20130918:2200,9,22,0.0,25.52,2.28,22.404360212385654,22.279568575322628,0.12479163706302643,0.0,0.0
cairo,30.035811,31.201172,20130918:2300,9,23,0.0,24.56,2.34,21.50248423218727,21.379174096509814,0.12331013567745686,0.0,0.0
cairo,30.035811,31.201172,20130919:0000,9,0,0.0,23.64,2.34,20.60388157144189,20.481127593666315,0.12275397777557373,0.0,0.0
cairo,30.035811,31.201172,20130919:0100,9,1,0.0,22.81,2.34,19.793158313259482,19.670908926054835,0.12224938720464706,0.0,0.0
cairo,30.035811,31.201172,20130919:0200,9,2,0.0,22.24,2.55,19.35332763940096,19.23454988747835,0.11877775192260742,0.0,0.0
cairo,30.035811,31.201172,20130919:0300,9,3,0.0,21.95,2.69,19.142774511128664,19.02619277127087,0.11658173985779285,0.0,0.0
cairo,30.035811,31.201172,20130919:0400,9,4,46.0,21.89,2.83,20.963578829541802,19.77565038949251,1.1879284400492907,0.0,0.0
cairo,30.035811,31.201172,20130919:0500,9,5,234.0,23.73,2.48,30.441390881314874,24.60720693692565,5.834183944389224,7.001020733267068,0.0021878189791459586
