location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
tes5,41.709699,12.654289,20110108:1700,1,17,0.0,10.54,2.97,8.10899999924004,8.003659415990114,0.10534058324992657,0.0,0.0
tes5,41.709699,12.654289,20110108:1800,1,18,0.0,9.72,3.03,7.3313866183161736,7.227392978966236,0.10399363934993744,0.0,0.0
tes5,41.709699,12.654289,20110108:1900,1,19,0.0,9.43,2.76,6.929123103618622,6.821609325706959,0.10751377791166306,0.0,0.0
tes5,41.709699,12.654289,20110108:2000,1,20,0.0,8.96,2.76,6.469143684953451,6.361941397190094,0.10720228776335716,0.0,0.0
tes5,41.709699,12.654289,20110108:2100,1,21,0.0,8.4,2.69,5.888676382601261,5.780845442786813,0.10783093981444836,0.0,0.0
tes5,41.709699,12.654289,20110108:2200,1,22,0.0,7.86,2.76,5.392546374350786,5.286075286567211,0.10647108778357506,0.0,0.0
tes5,41.709699,12.654289,20110108:2300,1,23,0.0,7.5,2.83,5.071572661399841,4.966325890272856,0.10524677112698555,0.0,0.0
tes5,41.709699,12.654289,20110109:0000,1,0,0.0,7.3,2.76,4.84443349763751,4.738335832953453,0.10609766468405724,0.0,0.0
tes5,41.709699,12.654289,20110109:0100,1,1,0.0,6.87,2.62,4.358538333326578,4.250710066407919,0.10782826691865921,0.0,0.0
tes5,41.709699,12.654289,20110109:0200,1,2,0.0,6.68,2.55,4.138859091326594,4.030123734846711,0.1087353564798832,0.0,0.0
tes5,41.709699,12.654289,20110109:0300,1,3,0.0,6.41,2.55,3.874742826446891,3.7661880534142256,0.10855477303266525,0.0,0.0
tes5,41.709699,12.654289,20110109:0400,1,4,0.0,6.25,2.55,3.7182275019586086,3.60977984033525,0.10844766162335873,0.0,0.0
tes5,41.709699,12.654289,20110109:0500,1,5,0.0,6.33,2.69,3.8630130514502525,3.75656321644783,0.10644983500242233,0.0,0.0
tes5,41.709699,12.654289,20110109:0600,1,6,0.0,6.27,2.62,3.771486971527338,3.6640600953251123,0.10742687620222569,0.0,0.0
tes5,41.709699,12.654289,20110109:0700,1,7,50.0,7.08,2.62,6.68069158680737,5.318640284240246,1.3620513025671244,0.0,0.0
tes5,41.709699,12.654289,20110109:0800,1,8,194.0,8.13,2.48,13.873955942690372,8.82897942326963,5.044976519420743,0.0,0.0
tes5,41.709699,12.654289,20110109:0900,1,9,262.0,10.73,2.48,19.232283532619476,12.530576512217522,6.701707020401955,0.0,0.0
tes5,41.709699,12.654289,20110109:1000,1,10,331.0,12.49,2.9,22.963818032294512,15.207611378282309,7.756206654012203,0.0,0.0
tes5,41.709699,12.654289,20110109:1100,1,11,410.0,13.43,3.1,26.442529056221247,17.242176299914718,9.200352756306529,2.931034867465496,0.0009159483960829674
tes5,41.709699,12.654289,20110109:1200,1,12,359.0,13.96,3.03,25.184449814260006,17.004607236012816,8.17984257824719,1.421339777112007,0.0004441686803475022
tes5,41.709699,12.654289,20110109:1300,1,13,305.0,14.26,2.97,23.53125438094139,16.475633466616273,7.055620914325118,0.0,0.0
tes5,41.709699,12.654289,20110109:1400,1,14,222.0,14.18,2.83,20.43127117678523,15.110976286232471,5.320294890552759,0.0,0.0
tes5,41.709699,12.654289,20110109:1500,1,15,70.0,13.43,2.48,13.699207752943039,11.81032725609839,1.8888804968446493,0.0,0.0
tes5,41.709699,12.654289,20110109:1600,1,16,0.0,12.11,2.55,9.449671264737844,9.337347187101841,0.1123240776360035,0.0,0.0
tes5,41.709699,12.654289,20110109:1700,1,17,0.0,11.04,2.62,8.437982620671391,8.327390579506755,0.11059204116463661,0.0,0.0
tes5,41.709699,12.654289,20110109:1800,1,18,0.0,10.2,2.69,7.6499236933887005,7.540900576859713,0.10902311652898788,0.0,0.0
tes5,41.709699,12.654289,20110109:1900,1,19,0.0,9.65,2.62,7.078275317326188,6.968599297106266,0.10967602021992207,0.0,0.0
tes5,41.709699,12.654289,20110109:2000,1,20,0.0,9.36,2.69,6.828030925244093,6.7195631843060255,0.10846774093806744,0.0,0.0
tes5,41.709699,12.654289,20110109:2100,1,21,0.0,9.1,2.69,6.573627572506666,6.465332005172968,0.10829556733369827,0.0,0.0
tes5,41.709699,12.654289,20110109:2200,1,22,0.0,8.76,2.62,6.207615500316024,6.098528821021318,0.10908667929470539,0.0,0.0
tes5,41.709699,12.654289,20110109:2300,1,23,0.0,8.58,2.55,5.997338267043233,5.887337783351541,0.11000048369169235,0.0,0.0
tes5,41.709699,12.654289,20110110:0000,1,0,0.0,8.34,2.62,5.796726942062378,5.687919091433287,0.10880785062909126,0.0,0.0
tes5,41.709699,12.654289,20110110:0100,1,1,0.0,7.93,2.62,5.395611859858036,5.287076709792018,0.1085351500660181,0.0,0.0
tes5,41.709699,12.654289,20110110:0200,1,2,0.0,7.94,2.48,5.336368232965469,5.225742291659117,0.11062594130635262,0.0,0.0
tes5,41.709699,12.654289,20110110:0300,1,3,0.0,7.82,2.48,5.219018068164587,5.1084719225764275,0.11054614558815956,0.0,0.0
tes5,41.709699,12.654289,20110110:0400,1,4,0.0,7.72,2.55,5.156157035380602,5.046727964654565,0.10942907072603703,0.0,0.0
tes5,41.709699,12.654289,20110110:0500,1,5,0.0,7.86,2.62,5.32712790183723,5.218639299273491,0.10848860256373882,0.0,0.0
tes5,41.709699,12.654289,20110110:0600,1,6,0.0,8.02,2.62,5.4836623929440975,5.375067330896854,0.10859506204724312,0.0,0.0
tes5,41.709699,12.654289,20110110:0700,1,7,40.0,7.8,2.34,6.9129458256065845,5.741283781826496,1.1716620437800884,0.0,0.0
tes5,41.709699,12.654289,20110110:0800,1,8,172.0,8.55,2.21,13.598686270415783,8.86646131053567,4.732224959880114,0.0,0.0
tes5,41.709699,12.654289,20110110:0900,1,9,329.0,11.23,2.28,22.945703817531466,14.288879334926605,8.656824482604861,0.0,0.0
tes5,41.709699,12.654289,20110110:1000,1,10,409.0,13.23,2.76,26.99020527303219,17.26298062130809,9.7272246517241,3.588246327638626,0.0011213269773870703
tes5,41.709699,12.654289,20110110:1100,1,11,439.0,14.14,3.38,27.56382598541677,18.183182822540402,9.380643162876368,4.276591182500124,0.0013364347445312887
tes5,41.709699,12.654289,20110110:1200,1,12,419.0,14.25,3.66,26.423351354897022,17.83615143969655,8.587199915200472,2.9080216258764264,0.0009087567580863832
tes5,41.709699,12.654289,20110110:1300,1,13,256.0,14.12,3.66,20.744061851873994,15.414376752451062,5.329685099422932,0.0,0.0
tes5,41.709699,12.654289,20110110:1400,1,14,188.0,13.62,3.24,18.220785055309534,13.989781774580479,4.231003280729055,0.0,0.0
tes5,41.709699,12.654289,20110110:1500,1,15,73.0,12.82,2.9,13.2045379281044,11.382750505581498,1.8217874225229025,0.0,0.0
tes5,41.709699,12.654289,20110110:1600,1,16,0.0,11.68,2.62,9.06399978324771,8.952987706288695,0.11101207695901394,0.0,0.0
tes5,41.709699,12.654289,20110110:1700,1,17,0.0,10.81,2.28,8.035534089431167,7.919928152114153,0.11560593731701374,0.0,0.0
tes5,41.709699,12.654289,20110110:1800,1,18,0.0,10.26,2.07,7.3761688359081745,7.257529553025961,0.11863928288221359,0.0,0.0
tes5,41.709699,12.654289,20110110:1900,1,19,0.0,10.48,2.21,7.673548832535744,7.557044997811317,0.11650383472442627,0.0,0.0
tes5,41.709699,12.654289,20110110:2000,1,20,0.0,9.85,1.86,6.842864323407412,6.720937769860029,0.12192655354738235,0.0,0.0
tes5,41.709699,12.654289,20110110:2100,1,21,0.0,9.13,1.38,5.785799622535706,5.655604172497988,0.13019545003771782,0.0,0.0
tes5,41.709699,12.654289,20110110:2200,1,22,0.0,8.85,1.03,5.196608118712902,5.059744380414486,0.13686373829841614,0.0,0.0
tes5,41.709699,12.654289,20110110:2300,1,23,0.0,8.68,1.24,5.227857530117035,5.095236916095018,0.13262061402201653,0.0,0.0
tes5,41.709699,12.654289,20110111:0000,1,0,0.0,8.16,1.31,4.7823928482830524,4.6514407731592655,0.13095207512378693,0.0,0.0
tes5,41.709699,12.654289,20110111:0100,1,1,0.0,7.88,1.17,4.386197589337826,4.252673927694559,0.13352366164326668,0.0,0.0
tes5,41.709699,12.654289,20110111:0200,1,2,0.0,7.63,1.03,4.010042268782854,3.873866181820631,0.13617608696222305,0.0,0.0
tes5,41.709699,12.654289,20110111:0300,1,3,0.0,7.11,0.97,3.4443077072501183,3.3072091452777386,0.13709856197237968,0.0,0.0
tes5,41.709699,12.654289,20110111:0400,1,4,0.0,7.14,1.17,3.6660335399210453,3.5329454950988293,0.13308804482221603,0.0,0.0
tes5,41.709699,12.654289,20110111:0500,1,5,0.0,7.37,1.38,4.071515612304211,3.9423919282853603,0.12912368401885033,0.0,0.0
tes5,41.709699,12.654289,20110111:0600,1,6,0.0,7.48,1.38,4.178661182522774,4.049470089375973,0.129191093146801,0.0,0.0
tes5,41.709699,12.654289,20110111:0700,1,7,50.0,6.92,1.72,6.444023745134473,4.8062970116734505,1.6377267334610224,0.0,0.0
tes5,41.709699,12.654289,20110111:0800,1,8,130.0,7.88,1.45,11.639042682945728,7.359480708837509,4.279561974108219,0.0,0.0
tes5,41.709699,12.654289,20110111:0900,1,9,108.0,9.3,1.31,11.90863486379385,8.21295041590929,3.6956844478845596,0.0,0.0
tes5,41.709699,12.654289,20110111:1000,1,10,95.0,9.88,1.31,11.745859552174807,8.479246068745852,3.266613483428955,0.0,0.0
tes5,41.709699,12.654289,20110111:1100,1,11,82.0,10.03,0.76,11.350926421582699,8.06512102484703,3.285805396735668,0.0,0.0
tes5,41.709699,12.654289,20110111:1200,1,12,38.0,10.47,0.48,8.811210598796606,7.065583169460297,1.7456274293363094,0.0,0.0
tes5,41.709699,12.654289,20110111:1300,1,13,58.0,10.83,0.48,10.555830150842667,7.98240389674902,2.573426254093647,0.0,0.0
tes5,41.709699,12.654289,20110111:1400,1,14,20.0,10.66,0.69,7.908988315612078,6.975173447281122,0.9338148683309555,0.0,0.0
tes5,41.709699,12.654289,20110111:1500,1,15,7.0,9.79,0.83,6.347863972187042,5.940162483602762,0.40770148858428,0.0,0.0
tes5,41.709699,12.654289,20110111:1600,1,16,0.0,9.09,0.55,4.882397223263979,4.7357517294585705,0.14664549380540848,0.0,0.0
tes5,41.709699,12.654289,20110111:1700,1,17,0.0,8.66,0.21,3.9657128788530827,3.8127619586884975,0.1529509201645851,0.0,0.0
tes5,41.709699,12.654289,20110111:1800,1,18,0.0,8.33,0.28,3.7581922486424446,3.60663253813982,0.1515597105026245,0.0,0.0
tes5,41.709699,12.654289,20110111:1900,1,19,0.0,7.94,0.76,4.0238881297409534,3.882048763334751,0.14183936640620232,0.0,0.0
tes5,41.709699,12.654289,20110111:2000,1,20,0.0,6.57,1.24,3.173814695328474,3.042453471571207,0.131361223757267,0.0,0.0
tes5,41.709699,12.654289,20110111:2100,1,21,0.0,5.65,1.31,2.3381892405450344,2.208765670657158,0.1294235698878765,0.0,0.0
tes5,41.709699,12.654289,20110111:2200,1,22,0.0,5.02,1.45,1.8381269462406635,1.7118100635707378,0.1263168826699257,0.0,0.0
tes5,41.709699,12.654289,20110111:2300,1,23,0.0,5.41,1.24,2.044524308294058,1.913866251707077,0.13065805658698082,0.0,0.0
tes5,41.709699,12.654289,20110112:0000,1,0,0.0,5.87,1.1,2.3653808049857616,2.2316378355026245,0.13374296948313713,0.0,0.0
tes5,41.709699,12.654289,20110112:0100,1,1,0.0,6.36,1.24,2.969377152621746,2.8381426632404327,0.13123448938131332,0.0,0.0
tes5,41.709699,12.654289,20110112:0200,1,2,0.0,6.6,1.52,3.4319284185767174,3.305940367281437,0.12598805129528046,0.0,0.0
tes5,41.709699,12.654289,20110112:0300,1,3,0.0,6.11,1.93,3.2379327714443207,3.1196369230747223,0.11829584836959839,0.0,0.0
tes5,41.709699,12.654289,20110112:0400,1,4,0.0,5.41,2.34,2.7902796398848295,2.6791865937411785,0.11109304614365101,0.0,0.0
tes5,41.709699,12.654289,20110112:0500,1,5,0.0,4.51,2.48,1.9817901402711868,1.8734592385590076,0.10833090171217918,0.0,0.0
tes5,41.709699,12.654289,20110112:0600,1,6,0.0,3.57,2.55,1.0963745042681694,0.9897303953766823,0.10664410889148712,0.0,0.0
tes5,41.709699,12.654289,20110112:0700,1,7,55.0,3.44,2.41,3.3458083029836416,1.788340024650097,1.5574682783335447,0.0,0.0
tes5,41.709699,12.654289,20110112:0800,1,8,204.0,4.26,2.14,11.038516014814377,5.3261178731918335,5.712398141622543,0.0,0.0
tes5,41.709699,12.654289,20110112:0900,1,9,336.0,6.35,1.79,19.96397447772324,10.0880257319659,9.875948745757341,0.0,0.0
tes5,41.709699,12.654289,20110112:1000,1,10,426.0,8.8,1.24,28.840431980788708,14.951215088367462,13.889216892421246,5.8085183769464495,0.0018151619927957653
tes5,41.709699,12.654289,20110112:1100,1,11,409.0,10.41,0.9,31.04584911838174,16.597258895635605,14.448590222746134,8.455018942058086,0.0026421934193931514
tes5,41.709699,12.654289,20110112:1200,1,12,359.0,11.33,1.1,28.130678664892912,15.993318222463131,12.137360442429781,4.9568143978714945,0.001549004499334842
tes5,41.709699,12.654289,20110112:1300,1,13,349.0,11.77,1.17,27.705444674938917,16.100526116788387,11.60491855815053,4.446533609926701,0.001389541753102094
tes5,41.709699,12.654289,20110112:1400,1,14,233.0,11.83,1.59,20.509762652218342,13.34357975050807,7.166182901710272,0.0,0.0
tes5,41.709699,12.654289,20110112:1500,1,15,86.0,11.3,1.72,12.490176083520055,9.799101538956165,2.6910745445638895,0.0,0.0
tes5,41.709699,12.654289,20110112:1600,1,16,0.0,10.14,2.14,7.30079161003232,7.1833782736212015,0.11741333641111851,0.0,0.0
tes5,41.709699,12.654289,20110112:1700,1,17,0.0,9.12,2.07,6.26296054571867,6.1450606770813465,0.11789986863732338,0.0,0.0
tes5,41.709699,12.654289,20110112:1800,1,18,0.0,8.02,1.66,4.919841885566711,4.795537889003754,0.12430399656295776,0.0,0.0
tes5,41.709699,12.654289,20110112:1900,1,19,0.0,7.02,1.79,4.034884162247181,3.9135506004095078,0.12133356183767319,0.0,0.0
tes5,41.709699,12.654289,20110112:2000,1,20,0.0,5.84,1.79,2.8836027532815933,2.7630349434912205,0.12056780979037285,0.0,0.0
tes5,41.709699,12.654289,20110112:2100,1,21,0.0,4.7,1.86,1.817084215581417,1.6984999552369118,0.11858426034450531,0.0,0.0
tes5,41.709699,12.654289,20110112:2200,1,22,0.0,3.9,1.93,1.0804471746087074,0.9636123571544886,0.11683481745421886,0.0,0.0
tes5,41.709699,12.654289,20110112:2300,1,23,0.0,3.17,1.86,0.3237478993833065,0.20617712289094925,0.11757077649235725,0.0,0.0
tes5,41.709699,12.654289,20110113:0000,1,0,0.0,2.6,1.86,-0.2326229214668274,-0.34981362521648407,0.11719070374965668,0.0,0.0
tes5,41.709699,12.654289,20110113:0100,1,1,0.0,2.54,2.0,-0.2048691362142563,-0.3195919096469879,0.11472277343273163,0.0,0.0
tes5,41.709699,12.654289,20110113:0200,1,2,0.0,2.09,1.86,-0.7304423302412033,-0.8472920767962933,0.11684974655508995,0.0,0.0
tes5,41.709699,12.654289,20110113:0300,1,3,0.0,1.77,1.72,-1.1343486979603767,-1.2534983083605766,0.11914961040019989,0.0,0.0
tes5,41.709699,12.654289,20110113:0400,1,4,0.0,1.62,1.86,-1.1892289854586124,-1.305763591080904,0.11653460562229156,0.0,0.0
tes5,41.709699,12.654289,20110113:0500,1,5,0.0,1.48,1.93,-1.2823327258229256,-1.3975467905402184,0.11521406471729279,0.0,0.0
tes5,41.709699,12.654289,20110113:0600,1,6,0.0,1.33,1.86,-1.4723157696425915,-1.588655449450016,0.11633967980742455,0.0,0.0
tes5,41.709699,12.654289,20110113:0700,1,7,58.0,0.98,1.72,1.105013694614172,-0.7978562824428082,1.9028699770569801,0.0,0.0
tes5,41.709699,12.654289,20110113:0800,1,8,204.0,2.4,1.31,10.679917186498642,3.7623684853315353,6.917548701167107,0.0,0.0
tes5,41.709699,12.654289,20110113:0900,1,9,333.0,6.16,1.1,21.989086866378784,10.499953720718622,11.489133145660162,0.0,0.0
tes5,41.709699,12.654289,20110113:1000,1,10,425.0,8.85,0.69,31.80970275774598,15.924056060612202,15.88564669713378,9.371643309295177,0.0029286385341547425
tes5,41.709699,12.654289,20110113:1100,1,11,459.0,10.16,0.41,36.97323348373175,18.67821205407381,18.295021429657936,15.567880180478095,0.004864962556399404
tes5,41.709699,12.654289,20110113:1200,1,12,440.0,10.83,1.03,32.468831427395344,17.514433227479458,14.954398199915886,10.162597712874412,0.0031758117852732533
tes5,41.709699,12.654289,20110113:1300,1,13,359.0,11.12,1.38,26.854817233979702,15.486823376268148,11.367993857711554,3.425780680775642,0.001070556462742388
tes5,41.709699,12.654289,20110113:1400,1,14,243.0,10.97,1.17,21.1667213216424,12.911934070289135,8.254787251353264,0.0,0.0
tes5,41.709699,12.654289,20110113:1500,1,15,91.0,10.42,0.97,12.190723419189453,8.77362472936511,3.4170986898243427,0.0,0.0
tes5,41.709699,12.654289,20110113:1600,1,16,0.0,9.3,1.1,5.702435001730919,5.5667077004909515,0.13572730123996735,0.0,0.0
tes5,41.709699,12.654289,20110113:1700,1,17,0.0,7.55,1.24,4.127840306609869,3.9958909153938293,0.13194939121603966,0.0,0.0
tes5,41.709699,12.654289,20110113:1800,1,18,0.0,6.42,1.24,3.027788009494543,2.8965172730386257,0.13127073645591736,0.0,0.0
tes5,41.709699,12.654289,20110113:1900,1,19,0.0,5.69,1.24,2.3171153478324413,2.1862868778407574,0.13082846999168396,0.0,0.0
tes5,41.709699,12.654289,20110113:2000,1,20,0.0,4.6,1.66,1.5847162157297134,1.4626075141131878,0.12210870161652565,0.0,0.0
tes5,41.709699,12.654289,20110113:2100,1,21,0.0,4.12,1.86,1.2509964406490326,1.1327952519059181,0.11820118874311447,0.0,0.0
tes5,41.709699,12.654289,20110113:2200,1,22,0.0,3.57,1.86,0.7141737453639507,0.5963372439146042,0.11783650144934654,0.0,0.0
tes5,41.709699,12.654289,20110113:2300,1,23,0.0,3.27,1.86,0.42135507799685,0.30371787026524544,0.11763720773160458,0.0,0.0
tes5,41.709699,12.654289,20110114:0000,1,0,0.0,2.99,1.86,0.1480536349117756,0.030602747574448586,0.117450887337327,0.0,0.0
tes5,41.709699,12.654289,20110114:0100,1,1,0.0,3.01,1.93,0.2115263044834137,0.09528506547212601,0.11624123901128769,0.0,0.0
tes5,41.709699,12.654289,20110114:0200,1,2,0.0,2.77,1.93,-0.022796429693698883,-0.13887716457247734,0.11608073487877846,0.0,0.0
tes5,41.709699,12.654289,20110114:0300,1,3,0.0,2.47,1.86,-0.3595168236643076,-0.47662075608968735,0.11710393242537975,0.0,0.0
tes5,41.709699,12.654289,20110114:0400,1,4,0.0,2.22,1.86,-0.6035458855330944,-0.7204827293753624,0.11693684384226799,0.0,0.0
tes5,41.709699,12.654289,20110114:0500,1,5,0.0,2.06,1.79,-0.8048375602811575,-0.9229131229221821,0.11807556264102459,0.0,0.0
tes5,41.709699,12.654289,20110114:0600,1,6,0.0,1.91,1.79,-0.9512185677886009,-1.069194059818983,0.11797549203038216,0.0,0.0
tes5,41.709699,12.654289,20110114:0700,1,7,55.0,2.0,1.79,1.9382009468972683,0.15941109508275986,1.7787898518145084,0.0,0.0
tes5,41.709699,12.654289,20110114:0800,1,8,205.0,3.74,1.45,11.718207076191902,5.025120992213488,6.6930860839784145,0.0,0.0
tes5,41.709699,12.654289,20110114:0900,1,9,335.0,7.64,1.31,22.65959568321705,11.727413311600685,10.932182371616364,0.0,0.0
tes5,41.709699,12.654289,20110114:1000,1,10,422.0,9.8,1.1,30.203322377055883,16.014532279223204,14.18879009783268,7.443986852467059,0.002326245891395956
tes5,41.709699,12.654289,20110114:1100,1,11,457.0,11.14,1.1,33.297280482947826,18.079457581043243,15.217822901904583,11.156736579537391,0.0034864801811054346
tes5,41.709699,12.654289,20110114:1200,1,12,436.0,11.82,1.52,30.832225158810616,17.623562216758728,13.208662942051888,8.198670190572738,0.0025620844345539805
tes5,41.709699,12.654289,20110114:1300,1,13,364.0,12.04,1.59,27.220090348273516,16.25931829214096,10.960772056132555,3.8641084179282186,0.001207533880602568
tes5,41.709699,12.654289,20110114:1400,1,14,239.0,11.96,1.45,21.224170979112387,13.646482340991497,7.57768863812089,0.0,0.0
tes5,41.709699,12.654289,20110114:1500,1,15,91.0,11.36,1.1,13.029025811702013,9.735971260815859,3.293054550886154,0.0,0.0
tes5,41.709699,12.654289,20110114:1600,1,16,0.0,10.38,0.97,6.6238439828157425,6.484945323318243,0.13889865949749947,0.0,0.0
tes5,41.709699,12.654289,20110114:1700,1,17,0.0,9.19,0.76,5.23819237947464,5.095714647322893,0.14247773215174675,0.0,0.0
tes5,41.709699,12.654289,20110114:1800,1,18,0.0,8.39,0.9,4.615970924496651,4.4767447374761105,0.13922618702054024,0.0,0.0
tes5,41.709699,12.654289,20110114:1900,1,19,0.0,7.5,0.97,3.823526818305254,3.686209861189127,0.13731695711612701,0.0,0.0
tes5,41.709699,12.654289,20110114:2000,1,20,0.0,5.97,1.31,2.6498118601739407,2.5201914086937904,0.12962045148015022,0.0,0.0
tes5,41.709699,12.654289,20110114:2100,1,21,0.0,5.14,1.59,2.0609913021326065,1.937240269035101,0.12375103309750557,0.0,0.0
tes5,41.709699,12.654289,20110114:2200,1,22,0.0,4.7,1.72,1.7240060307085514,1.6029259376227856,0.12108009308576584,0.0,0.0
tes5,41.709699,12.654289,20110114:2300,1,23,0.0,4.36,1.72,1.3923403434455395,1.271482426673174,0.12085791677236557,0.0,0.0
tes5,41.709699,12.654289,20110115:0000,1,0,0.0,4.31,1.79,1.390744624659419,1.2711786292493343,0.11956599541008472,0.0,0.0
tes5,41.709699,12.654289,20110115:0100,1,1,0.0,4.73,1.72,1.7532703280448914,1.632170807570219,0.12109952047467232,0.0,0.0
tes5,41.709699,12.654289,20110115:0200,1,2,0.0,4.9,1.72,1.9191009551286697,1.797890542075038,0.12121041305363178,0.0,0.0
tes5,41.709699,12.654289,20110115:0300,1,3,0.0,5.03,1.72,2.0459118019789457,1.924616638571024,0.12129516340792179,0.0,0.0
tes5,41.709699,12.654289,20110115:0400,1,4,0.0,5.25,1.66,2.21862331032753,2.0960932038724422,0.12253010645508766,0.0,0.0
tes5,41.709699,12.654289,20110115:0500,1,5,0.0,5.29,1.72,2.2995310835540295,2.1780667454004288,0.12146433815360069,0.0,0.0
tes5,41.709699,12.654289,20110115:0600,1,6,0.0,5.65,1.59,2.5582169368863106,2.4341387674212456,0.124078169465065,0.0,0.0
tes5,41.709699,12.654289,20110115:0700,1,7,30.0,5.67,1.52,4.140406176447868,3.056343011558056,1.0840631648898125,0.0,0.0
tes5,41.709699,12.654289,20110115:0800,1,8,79.0,7.04,1.38,8.115704338997602,5.398544352501631,2.7171599864959717,0.0,0.0
tes5,41.709699,12.654289,20110115:0900,1,9,229.0,8.93,1.1,18.660407960414886,10.67198820412159,7.988419756293297,0.0,0.0
tes5,41.709699,12.654289,20110115:1000,1,10,393.0,10.41,1.24,28.54320453479886,15.727520640939474,12.815683893859386,5.451845441758633,0.0017037017005495727
tes5,41.709699,12.654289,20110115:1100,1,11,298.0,11.16,1.17,24.37095293775201,14.356841687113047,10.014111250638962,0.44514352530241014,0.00013910735165700315
tes5,41.709699,12.654289,20110115:1200,1,12,268.0,11.82,1.38,22.768126726150513,14.17340736836195,8.594719357788563,0.0,0.0
tes5,41.709699,12.654289,20110115:1300,1,13,354.0,12.02,1.79,26.088594887405634,15.86164303123951,10.226951856166124,2.5063138648867604,0.0007832230827771126
tes5,41.709699,12.654289,20110115:1400,1,14,40.0,11.89,2.14,10.851511750370264,9.640659838914871,1.2108519114553928,0.0,0.0
tes5,41.709699,12.654289,20110115:1500,1,15,97.0,11.49,2.28,13.030113615095615,10.34958090633154,2.6805327087640762,0.0,0.0
tes5,41.709699,12.654289,20110115:1600,1,16,0.0,10.44,1.93,7.464370094239712,7.343267314136028,0.12110278010368347,0.0,0.0
tes5,41.709699,12.654289,20110115:1700,1,17,0.0,9.22,1.59,6.038507577031851,5.9121741354465485,0.12633344158530235,0.0,0.0
tes5,41.709699,12.654289,20110115:1800,1,18,0.0,8.06,1.66,4.958846345543861,4.834517054259777,0.12432929128408432,0.0,0.0
tes5,41.709699,12.654289,20110115:1900,1,19,0.0,7.26,1.45,4.020725637674332,3.8930047675967216,0.12772087007761002,0.0,0.0
tes5,41.709699,12.654289,20110115:2000,1,20,0.0,6.44,1.52,3.275986723601818,3.150099590420723,0.12588713318109512,0.0,0.0
tes5,41.709699,12.654289,20110115:2100,1,21,0.0,5.86,1.66,2.813504170626402,2.6905804313719273,0.12292373925447464,0.0,0.0
tes5,41.709699,12.654289,20110115:2200,1,22,0.0,5.17,1.86,2.275798637419939,2.1569048427045345,0.11889379471540451,0.0,0.0
tes5,41.709699,12.654289,20110115:2300,1,23,0.0,4.55,1.86,1.670683715492487,1.5521984174847603,0.11848529800772667,0.0,0.0
