location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
Roma,41.87151,12.478619,20221118:1800,11,18,0.0,15.19,1.79,12.00445557013154,11.877987440675497,0.12646812945604324,0.0,0.0
Roma,41.87151,12.478619,20221118:1900,11,19,0.0,14.86,1.52,11.481218487024307,11.350196916610003,0.13102157041430473,0.0,0.0
Roma,41.87151,12.478619,20221118:2000,11,20,0.0,15.03,1.1,11.276682242751122,11.137805096805096,0.13887714594602585,0.0,0.0
Roma,41.87151,12.478619,20221118:2100,11,21,0.0,14.43,1.38,10.947593748569489,10.814273487776518,0.13332026079297066,0.0,0.0
Roma,41.87151,12.478619,20221118:2200,11,22,0.0,14.15,2.21,11.258544363081455,11.139677101746202,0.11886726133525372,0.0,0.0
Roma,41.87151,12.478619,20221118:2300,11,23,0.0,13.86,2.69,11.230577919632196,11.119157280772924,0.111420638859272,0.0,0.0
Roma,41.87151,12.478619,20221119:0000,11,0,0.0,13.95,2.07,10.979042258113623,10.858043786138296,0.12099847197532654,0.0,0.0
Roma,41.87151,12.478619,20221119:0100,11,1,0.0,13.59,2.0,10.583702651783824,10.461777206510305,0.12192544527351856,0.0,0.0
Roma,41.87151,12.478619,20221119:0200,11,2,0.0,13.98,1.38,10.509356576949358,10.376295521855354,0.13306105509400368,0.0,0.0
Roma,41.87151,12.478619,20221119:0300,11,3,0.0,14.56,0.97,10.688025448471308,10.546930059790611,0.1410953886806965,0.0,0.0
Roma,41.87151,12.478619,20221119:0400,11,4,0.0,13.79,1.72,10.58938855305314,10.462561212480068,0.12682734057307243,0.0,0.0
Roma,41.87151,12.478619,20221119:0500,11,5,0.0,14.05,2.21,11.160868797451258,11.042065294459462,0.11880350299179554,0.0,0.0
Roma,41.87151,12.478619,20221119:0600,11,6,0.0,14.01,2.55,11.307596173137426,11.194036565721035,0.11355960741639137,0.0,0.0
Roma,41.87151,12.478619,20221119:0700,11,7,56.0,13.9,3.31,13.605366945266724,12.278659343719482,1.3267076015472412,0.0,0.0
Roma,41.87151,12.478619,20221119:0800,11,8,89.0,14.35,3.59,15.216517271474004,13.263196386396885,1.9533208850771189,0.0,0.0
Roma,41.87151,12.478619,20221119:0900,11,9,236.0,14.87,4.21,20.32110412605107,15.784570798277855,4.536533327773213,0.0,0.0
Roma,41.87151,12.478619,20221119:1000,11,10,107.0,15.22,4.34,16.539074452593923,14.459505071863532,2.0795693807303905,0.0,0.0
Roma,41.87151,12.478619,20221119:1100,11,11,42.0,15.53,4.28,14.798049163073301,13.916505901142955,0.8815432619303465,0.0,0.0
Roma,41.87151,12.478619,20221119:1200,11,12,206.0,15.56,5.1,19.538240069523454,16.010779663920403,3.527460405603051,0.0,0.0
Roma,41.87151,12.478619,20221119:1300,11,13,228.0,15.57,6.83,19.345319708809257,16.149079725146294,3.196239983662963,0.0,0.0
Roma,41.87151,12.478619,20221119:1400,11,14,181.0,16.27,7.52,18.765770089812577,16.38283098116517,2.382939108647406,0.0,0.0
Roma,41.87151,12.478619,20221119:1500,11,15,48.0,15.48,7.03,15.09063613601029,14.372545145452023,0.7180909905582666,0.0,0.0
Roma,41.87151,12.478619,20221119:1600,11,16,0.0,14.29,6.0,12.649711715057492,12.572250608354807,0.07746110670268536,0.0,0.0
Roma,41.87151,12.478619,20221119:1700,11,17,0.0,13.77,4.97,11.919592106714845,11.834134347736835,0.08545775897800922,0.0,0.0
Roma,41.87151,12.478619,20221119:1800,11,18,0.0,13.16,4.21,11.11834635026753,11.025981111451983,0.09236523881554604,0.0,0.0
Roma,41.87151,12.478619,20221119:1900,11,19,0.0,13.94,4.28,11.9047512114048,11.812609257176518,0.09214195422828197,0.0,0.0
Roma,41.87151,12.478619,20221119:2000,11,20,0.0,13.7,3.79,11.516659650951624,11.419399753212929,0.09725989773869514,0.0,0.0
Roma,41.87151,12.478619,20221119:2100,11,21,0.0,13.67,4.0,11.55524524860084,11.460330067202449,0.09491518139839172,0.0,0.0
Roma,41.87151,12.478619,20221119:2200,11,22,0.0,13.06,4.0,10.956520177423954,10.861996738240123,0.09452343918383121,0.0,0.0
Roma,41.87151,12.478619,20221119:2300,11,23,0.0,12.84,4.14,10.783367771655321,10.690477276220918,0.09289049543440342,0.0,0.0
Roma,41.87151,12.478619,20221120:0000,11,0,0.0,12.44,3.72,10.257046166807413,10.159803805872798,0.09724236093461514,0.0,0.0
Roma,41.87151,12.478619,20221120:0100,11,1,0.0,12.37,2.76,9.806160070002079,9.69671007245779,0.10944999754428864,0.0,0.0
Roma,41.87151,12.478619,20221120:0200,11,2,0.0,11.93,1.24,8.391446527093649,8.25693715363741,0.1345093734562397,0.0,0.0
Roma,41.87151,12.478619,20221120:0300,11,3,0.0,12.28,0.41,7.784392517060041,7.633730508387089,0.15066200867295265,0.0,0.0
Roma,41.87151,12.478619,20221120:0400,11,4,0.0,12.0,0.69,7.88450550287962,7.739269994199276,0.14523550868034363,0.0,0.0
Roma,41.87151,12.478619,20221120:0500,11,5,0.0,11.2,1.1,7.550847269594669,7.414052374660969,0.13679489493370056,0.0,0.0
Roma,41.87151,12.478619,20221120:0600,11,6,0.0,10.29,1.52,7.028075400739908,6.899795308709145,0.12828009203076363,0.0,0.0
Roma,41.87151,12.478619,20221120:0700,11,7,65.0,10.42,2.55,10.561647675931454,8.812441043555737,1.7492066323757172,0.0,0.0
Roma,41.87151,12.478619,20221120:0800,11,8,171.0,11.8,2.69,16.23977394774556,11.976889409124851,4.26288453862071,0.0,0.0
Roma,41.87151,12.478619,20221120:0900,11,9,370.0,12.98,2.41,26.0263042896986,16.611231490969658,9.415072798728943,2.4315651476383207,0.0007598641086369751
Roma,41.87151,12.478619,20221120:1000,11,10,453.0,13.83,2.55,29.856148157268763,18.737369496375322,11.11877866089344,7.027377788722515,0.002196055558975786
Roma,41.87151,12.478619,20221120:1100,11,11,384.0,14.52,3.45,25.854875706136227,17.707912027835846,8.14696367830038,2.2258508473634717,0.0006955783898010849
Roma,41.87151,12.478619,20221120:1200,11,12,436.0,14.88,4.21,26.620946479961276,18.390137711539865,8.230808768421412,3.145135775953531,0.0009828549299854784
Roma,41.87151,12.478619,20221120:1300,11,13,324.0,15.05,4.76,22.68105740658939,16.955835754051805,5.725221652537584,0.0,0.0
Roma,41.87151,12.478619,20221120:1400,11,14,199.0,14.91,5.17,18.67480437271297,15.290265465155244,3.384538907557726,0.0,0.0
Roma,41.87151,12.478619,20221120:1500,11,15,51.0,14.17,5.45,13.811114989221096,12.907781107351184,0.9033338818699121,0.0,0.0
Roma,41.87151,12.478619,20221120:1600,11,16,0.0,12.86,5.72,11.187517046928406,11.108806002885103,0.07871104404330254,0.0,0.0
Roma,41.87151,12.478619,20221120:1700,11,17,0.0,11.87,5.72,10.212676650844514,10.134556675329804,0.07811997551470995,0.0,0.0
Roma,41.87151,12.478619,20221120:1800,11,18,0.0,11.16,5.72,9.513510446995497,9.435814255848527,0.0776961911469698,0.0,0.0
Roma,41.87151,12.478619,20221120:1900,11,19,0.0,10.75,6.07,9.175149286165833,9.100273912772536,0.0748753733932972,0.0,0.0
Roma,41.87151,12.478619,20221120:2000,11,20,0.0,10.27,5.72,8.637045556679368,8.559880293905735,0.077165262773633,0.0,0.0
Roma,41.87151,12.478619,20221120:2100,11,21,0.0,9.83,5.17,8.090002620592713,8.008703952655196,0.08129866793751717,0.0,0.0
Roma,41.87151,12.478619,20221120:2200,11,22,0.0,9.44,4.69,7.593475459143519,7.508173445239663,0.08530201390385628,0.0,0.0
Roma,41.87151,12.478619,20221120:2300,11,23,0.0,9.12,4.21,7.150672525167465,7.060891129076481,0.08978139609098434,0.0,0.0
Roma,41.87151,12.478619,20221121:0000,11,0,0.0,8.83,3.79,6.738293012604117,6.644191825762391,0.0941011868417263,0.0,0.0
Roma,41.87151,12.478619,20221121:0100,11,1,0.0,8.55,3.24,6.269446099177003,6.168959364295006,0.10048673488199711,0.0,0.0
Roma,41.87151,12.478619,20221121:0200,11,2,0.0,8.21,2.97,5.8273266442120075,5.723528973758221,0.10379767045378685,0.0,0.0
Roma,41.87151,12.478619,20221121:0300,11,3,0.0,7.9,2.69,5.3994084149599075,5.291910152882338,0.10749826207756996,0.0,0.0
Roma,41.87151,12.478619,20221121:0400,11,4,0.0,7.5,2.48,4.906080383807421,4.795747026801109,0.11033335700631142,0.0,0.0
Roma,41.87151,12.478619,20221121:0500,11,5,0.0,7.08,2.28,4.390467442572117,4.277314832434058,0.11315261013805866,0.0,0.0
Roma,41.87151,12.478619,20221121:0600,11,6,0.0,6.6,1.93,3.7162569910287857,3.5976397432386875,0.11861724779009819,0.0,0.0
Roma,41.87151,12.478619,20221121:0700,11,7,118.0,7.46,2.14,10.151693001389503,6.79940577596426,3.3522872254252434,0.0,0.0
Roma,41.87151,12.478619,20221121:0800,11,8,268.0,9.82,1.59,20.385198537260294,12.147628646343946,8.237569890916348,0.0,0.0
Roma,41.87151,12.478619,20221121:0900,11,9,383.0,12.15,1.45,28.764163963496685,16.904358845204115,11.85980511829257,5.716996756196022,0.001786561486311257
Roma,41.87151,12.478619,20221121:1000,11,10,447.0,13.63,1.52,33.01561978645623,19.56295946612954,13.452660320326686,10.818743743747472,0.0033808574199210846
Roma,41.87151,12.478619,20221121:1100,11,11,462.0,14.49,1.24,35.82817366346717,21.100255269557238,14.727918393909931,14.193808396160602,0.004435565123800188
Roma,41.87151,12.478619,20221121:1200,11,12,412.0,15.04,2.0,30.903438599780202,19.671650491654873,11.231788108125329,8.284126319736242,0.002588789474917575
Roma,41.87151,12.478619,20221121:1300,11,13,296.0,15.33,2.83,24.424361111596227,17.41873553954065,7.005625572055578,0.509233333915472,0.00015913541684858497
Roma,41.87151,12.478619,20221121:1400,11,14,199.0,15.29,3.24,20.235425364226103,15.77998710796237,4.455438256263733,0.0,0.0
Roma,41.87151,12.478619,20221121:1500,11,15,38.0,14.88,2.83,13.81561379879713,12.80407464131713,1.0115391574800014,0.0,0.0
Roma,41.87151,12.478619,20221121:1600,11,16,0.0,14.29,2.62,11.616752035915852,11.504039410501719,0.11271262541413307,0.0,0.0
Roma,41.87151,12.478619,20221121:1700,11,17,0.0,14.24,2.69,11.602299036458135,11.490631578490138,0.1116674579679966,0.0,0.0
Roma,41.87151,12.478619,20221121:1800,11,18,0.0,13.98,2.62,11.313570030033588,11.201058393344283,0.1125116366893053,0.0,0.0
Roma,41.87151,12.478619,20221121:1900,11,19,0.0,13.52,3.24,11.139429304748774,11.035677269101143,0.10375203564763069,0.0,0.0
Roma,41.87151,12.478619,20221121:2000,11,20,0.0,13.6,4.55,11.64599534124136,11.556751718744636,0.08924362249672413,0.0,0.0
Roma,41.87151,12.478619,20221121:2100,11,21,0.0,13.37,5.66,11.677683172747493,11.598203964531422,0.07947920821607113,0.0,0.0
Roma,41.87151,12.478619,20221121:2200,11,22,0.0,13.38,6.76,11.883442951366305,11.811701450496912,0.07174150086939335,0.0,0.0
Roma,41.87151,12.478619,20221121:2300,11,23,0.0,13.12,7.86,11.78196907043457,11.716768080368638,0.06520099006593227,0.0,0.0
Roma,41.87151,12.478619,20221122:0000,11,0,0.0,13.27,8.41,11.996133280918002,11.933649289421737,0.062483991496264935,0.0,0.0
Roma,41.87151,12.478619,20221122:0100,11,1,0.0,13.47,8.34,12.185648437589407,12.122717387974262,0.06293104961514473,0.0,0.0
Roma,41.87151,12.478619,20221122:0200,11,2,0.0,14.38,8.55,13.108567311428487,13.046185607090592,0.06238170433789492,0.0,0.0
Roma,41.87151,12.478619,20221122:0300,11,3,0.0,15.05,10.9,13.990429462864995,13.937313286587596,0.05311617627739906,0.0,0.0
Roma,41.87151,12.478619,20221122:0400,11,4,0.0,15.34,12.34,14.378678952343762,14.330010865814984,0.048668086528778076,0.0,0.0
Roma,41.87151,12.478619,20221122:0500,11,5,0.0,14.93,10.48,13.83810954168439,13.783551109954715,0.05455843172967434,0.0,0.0
Roma,41.87151,12.478619,20221122:0600,11,6,0.0,14.25,8.9,13.018257170915604,12.957577807828784,0.06067936308681965,0.0,0.0
Roma,41.87151,12.478619,20221122:0700,11,7,48.0,13.62,7.86,13.287029229104519,12.624095138162374,0.6629340909421444,0.0,0.0
Roma,41.87151,12.478619,20221122:0800,11,8,56.0,13.07,6.97,12.898900900036097,12.067065741866827,0.8318351581692696,0.0,0.0
Roma,41.87151,12.478619,20221122:0900,11,9,112.0,12.95,6.14,14.171636085957289,12.431921623647213,1.7397144623100758,0.0,0.0
Roma,41.87151,12.478619,20221122:1000,11,10,39.0,12.96,4.97,12.25430091843009,11.50010947138071,0.7541914470493793,0.0,0.0
Roma,41.87151,12.478619,20221122:1100,11,11,56.0,12.75,6.07,12.566868178546429,11.650692271068692,0.9161759074777365,0.0,0.0
Roma,41.87151,12.478619,20221122:1200,11,12,68.0,12.1,9.86,12.192524103447795,11.424377760849893,0.7681463425979018,0.0,0.0
Roma,41.87151,12.478619,20221122:1300,11,13,151.0,11.81,8.83,13.517143912613392,11.735247112810612,1.7818967998027802,0.0,0.0
Roma,41.87151,12.478619,20221122:1400,11,14,29.0,12.09,7.66,11.363627826794982,10.92916009016335,0.43446773663163185,0.0,0.0
Roma,41.87151,12.478619,20221122:1500,11,15,23.0,12.04,8.28,11.233318485319614,10.894887275062501,0.338431210257113,0.0,0.0
Roma,41.87151,12.478619,20221122:1600,11,16,0.0,12.01,8.48,10.75923204421997,10.697737969458103,0.06149407476186752,0.0,0.0
Roma,41.87151,12.478619,20221122:1700,11,17,0.0,12.04,8.14,10.749736647121608,10.6865562684834,0.06318037863820791,0.0,0.0
Roma,41.87151,12.478619,20221122:1800,11,18,0.0,11.86,7.31,10.46543151140213,10.397871918976307,0.06755959242582321,0.0,0.0
Roma,41.87151,12.478619,20221122:1900,11,19,0.0,10.82,7.59,9.47664906270802,9.411228308454156,0.06542075425386429,0.0,0.0
Roma,41.87151,12.478619,20221122:2000,11,20,0.0,10.45,5.1,8.68435281328857,8.602078277617693,0.0822745356708765,0.0,0.0
Roma,41.87151,12.478619,20221122:2100,11,21,0.0,10.21,3.52,8.000476323068142,7.9023457784205675,0.09813054464757442,0.0,0.0
Roma,41.87151,12.478619,20221122:2200,11,22,0.0,10.21,2.97,7.785863913595676,7.680741138756275,0.10512277483940125,0.0,0.0
Roma,41.87151,12.478619,20221122:2300,11,23,0.0,10.36,3.1,7.9872113931924105,7.883721236139536,0.10349015705287457,0.0,0.0
Roma,41.87151,12.478619,20221123:0000,11,0,0.0,10.1,2.9,7.647820711135864,7.541816923767328,0.106003787368536,0.0,0.0
Roma,41.87151,12.478619,20221123:0100,11,1,0.0,9.56,2.48,6.920518530532718,6.808820236474276,0.11169829405844212,0.0,0.0
Roma,41.87151,12.478619,20221123:0200,11,2,0.0,9.12,2.21,6.344885127618909,6.229269411414862,0.1156157162040472,0.0,0.0
Roma,41.87151,12.478619,20221123:0300,11,3,0.0,8.59,2.28,5.866170600056648,5.752019304782152,0.11415129527449608,0.0,0.0
Roma,41.87151,12.478619,20221123:0400,11,4,0.0,7.91,2.41,5.271089728921652,5.159416142851114,0.11167358607053757,0.0,0.0
Roma,41.87151,12.478619,20221123:0500,11,5,0.0,7.33,2.55,4.774677436798811,4.665508158504963,0.10916927829384804,0.0,0.0
Roma,41.87151,12.478619,20221123:0600,11,6,0.0,6.94,2.41,4.322696886956692,4.211668316274881,0.11102857068181038,0.0,0.0
Roma,41.87151,12.478619,20221123:0700,11,7,114.0,6.87,1.86,9.554065577685833,6.107580941170454,3.446484636515379,0.0,0.0
Roma,41.87151,12.478619,20221123:0800,11,8,264.0,9.5,1.93,19.14548802189529,11.595694702118635,7.549793319776654,0.0,0.0
Roma,41.87151,12.478619,20221123:0900,11,9,381.0,11.15,2.21,25.302167665213346,15.200418028980494,10.101749636232853,1.5626011982560157,0.0004883128744550049
Roma,41.87151,12.478619,20221123:1000,11,10,434.0,12.22,2.07,29.048060439527035,17.32411600649357,11.723944433033466,6.057672527432442,0.001893022664822638
Roma,41.87151,12.478619,20221123:1100,11,11,462.0,12.95,1.66,32.534020487219095,19.03987532481551,13.494145162403584,10.240824584662914,0.00320025768270716
Roma,41.87151,12.478619,20221123:1200,11,12,422.0,13.44,1.52,31.614337414503098,18.864358384162188,12.74997903034091,9.137204897403716,0.002855376530438661
Roma,41.87151,12.478619,20221123:1300,11,13,321.0,13.68,1.52,26.81978613138199,16.98682576417923,9.832960367202759,3.383743357658386,0.0010574197992682455
Roma,41.87151,12.478619,20221123:1400,11,14,171.0,13.67,1.66,19.039650931954384,13.8198946043849,5.219756327569485,0.0,0.0
Roma,41.87151,12.478619,20221123:1500,11,15,54.0,13.26,1.38,12.742740418761969,10.867978222668171,1.8747621960937977,0.0,0.0
Roma,41.87151,12.478619,20221123:1600,11,16,0.0,12.19,1.38,8.766097072511911,8.634078316390514,0.13201875612139702,0.0,0.0
Roma,41.87151,12.478619,20221123:1700,11,17,0.0,10.85,1.31,7.401674780994654,7.269123792648315,0.13255098834633827,0.0,0.0
Roma,41.87151,12.478619,20221123:1800,11,18,0.0,10.05,1.45,6.738986726850271,6.609553508460522,0.12943321838974953,0.0,0.0
Roma,41.87151,12.478619,20221123:1900,11,19,0.0,9.84,1.59,6.642878782004118,6.516159921884537,0.12671886011958122,0.0,0.0
Roma,41.87151,12.478619,20221123:2000,11,20,0.0,10.72,1.17,7.149952277541161,7.014787457883358,0.13516481965780258,0.0,0.0
Roma,41.87151,12.478619,20221123:2100,11,21,0.0,10.62,1.17,7.052639834582806,6.917531993240118,0.1351078413426876,0.0,0.0
Roma,41.87151,12.478619,20221123:2200,11,22,0.0,10.03,1.38,6.662385445088148,6.531648505479097,0.13073693960905075,0.0,0.0
Roma,41.87151,12.478619,20221123:2300,11,23,0.0,10.48,1.66,7.3185002617537975,7.192650809884071,0.12584945186972618,0.0,0.0
Roma,41.87151,12.478619,20221124:0000,11,0,0.0,10.31,1.86,7.291711717844009,7.169491993263364,0.12221972458064556,0.0,0.0
Roma,41.87151,12.478619,20221124:0100,11,1,0.0,10.16,1.86,7.14534942060709,7.023225203156471,0.12212421745061874,0.0,0.0
Roma,41.87151,12.478619,20221124:0200,11,2,0.0,10.23,1.79,7.166453562676907,7.043066956102848,0.12338660657405853,0.0,0.0
Roma,41.87151,12.478619,20221124:0300,11,3,0.0,10.34,1.79,7.273758267983794,7.150302100926638,0.12345616705715656,0.0,0.0
Roma,41.87151,12.478619,20221124:0400,11,4,0.0,10.72,1.72,7.595614101737738,7.470685429871082,0.12492867186665535,0.0,0.0
Roma,41.87151,12.478619,20221124:0500,11,5,0.0,10.88,1.66,7.708504442125559,7.582406280562282,0.12609816156327724,0.0,0.0
Roma,41.87151,12.478619,20221124:0600,11,6,0.0,11.17,1.79,8.083405457437038,7.959426250308752,0.12397920712828636,0.0,0.0
Roma,41.87151,12.478619,20221124:0700,11,7,74.0,11.44,1.93,11.998218465596437,9.767452105879784,2.230766359716654,0.0,0.0
Roma,41.87151,12.478619,20221124:0800,11,8,176.0,12.61,1.52,18.464341927319765,12.910309601575136,5.554032325744629,0.0,0.0
Roma,41.87151,12.478619,20221124:0900,11,9,279.0,14.28,1.1,26.413375977426767,16.93387256935239,9.479503408074379,2.8960511729121206,0.0009050159915350377
Roma,41.87151,12.478619,20221124:1000,11,10,414.0,15.69,0.83,36.381058506667614,21.766866482794285,14.61419202387333,14.857270208001136,0.004642896940000354
Roma,41.87151,12.478619,20221124:1100,11,11,353.0,16.03,0.76,33.49936939775944,20.683677420020103,12.815691977739334,11.399243277311324,0.0035622635241597885
Roma,41.87151,12.478619,20221124:1200,11,12,387.0,16.54,1.17,34.065172020345926,21.462145801633596,12.60302621871233,12.07820642441511,0.0037744395076297218
Roma,41.87151,12.478619,20221124:1300,11,13,295.0,16.61,1.45,28.421782050281763,19.281389974057674,9.140392076224089,5.306138460338116,0.001658168268855661
Roma,41.87151,12.478619,20221124:1400,11,14,99.0,16.52,1.66,18.178145457059145,15.102038318291306,3.0761071387678385,0.0,0.0
Roma,41.87151,12.478619,20221124:1500,11,15,40.0,15.96,1.72,14.698941968381405,13.387177679687738,1.3117642886936665,0.0,0.0
Roma,41.87151,12.478619,20221124:1600,11,16,0.0,14.82,1.93,11.738781854510307,11.614918429404497,0.12386342510581017,0.0,0.0
Roma,41.87151,12.478619,20221124:1700,11,17,0.0,13.27,1.66,10.038659628480673,9.911092352122068,0.12756727635860443,0.0,0.0
Roma,41.87151,12.478619,20221124:1800,11,18,0.0,12.3,1.66,9.09297227859497,8.965997863560915,0.1269744150340557,0.0,0.0
Roma,41.87151,12.478619,20221124:1900,11,19,0.0,11.34,2.41,8.624281696975231,8.510350361466408,0.1139313355088234,0.0,0.0
Roma,41.87151,12.478619,20221124:2000,11,20,0.0,10.45,1.93,7.474129945039749,7.353020710870624,0.12110923416912556,0.0,0.0
Roma,41.87151,12.478619,20221124:2100,11,21,0.0,9.65,2.07,6.7805123794823885,6.662268098443747,0.11824428103864193,0.0,0.0
Roma,41.87151,12.478619,20221124:2200,11,22,0.0,8.89,2.14,6.079864576458931,5.96326595172286,0.11659862473607063,0.0,0.0
Roma,41.87151,12.478619,20221124:2300,11,23,0.0,8.14,2.07,5.305942464619875,5.18868213519454,0.11726032942533493,0.0,0.0
Roma,41.87151,12.478619,20221125:0000,11,0,0.0,7.4,1.93,4.497169833630323,4.3780298717319965,0.11913996189832687,0.0,0.0
Roma,41.87151,12.478619,20221125:0100,11,1,0.0,7.29,1.45,4.049955643713474,3.9222161285579205,0.12773951515555382,0.0,0.0
Roma,41.87151,12.478619,20221125:0200,11,2,0.0,7.69,1.24,4.264127481728792,4.1320945136249065,0.13203296810388565,0.0,0.0
Roma,41.87151,12.478619,20221125:0300,11,3,0.0,7.25,1.38,3.9546289667487144,3.8255790807306767,0.1290498860180378,0.0,0.0
Roma,41.87151,12.478619,20221125:0400,11,4,0.0,6.6,1.66,3.535141572356224,3.411742579191923,0.12339899316430092,0.0,0.0
Roma,41.87151,12.478619,20221125:0500,11,5,0.0,7.18,1.79,4.190985318273306,4.069548361003399,0.121436957269907,0.0,0.0
Roma,41.87151,12.478619,20221125:0600,11,6,0.0,7.58,2.21,4.840256869792938,4.725654441863298,0.11460242792963982,0.0,0.0
Roma,41.87151,12.478619,20221125:0700,11,7,50.0,8.78,1.79,8.253324832767248,6.647141855210066,1.6061829775571823,0.0,0.0
