location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
name,43.913723,4.801025,20080708:1100,7,11,963.0,24.5,5.31,48.224653620272875,33.078221157193184,15.146432463079691,18.17571895569563,0.005679912173654884
name,43.913723,4.801025,20080708:1200,7,12,973.0,25.64,5.24,49.74965723231435,34.35777470469475,15.3918825276196,18.47025903314352,0.00577195594785735
name,43.913723,4.801025,20080708:1300,7,13,918.0,26.54,5.03,49.723656540736556,34.828454311937094,14.895202228799462,17.874242674559355,0.005585700835799798
name,43.913723,4.801025,20080708:1400,7,14,818.0,27.14,4.9,47.92400245554745,34.3962655775249,13.527736878022552,16.233284253627062,0.005072901329258457
name,43.913723,4.801025,20080708:1500,7,15,677.0,27.32,4.76,44.51937139034271,33.05435082875192,11.46502056159079,13.758024673908949,0.004299382710596547
name,43.913723,4.801025,20080708:1600,7,16,503.0,27.13,4.76,39.43762403912842,30.834107790142298,8.603516248986125,10.32421949878335,0.003226318593369797
name,43.913723,4.801025,20080708:1700,7,17,322.0,26.48,4.76,33.65980572998524,28.073360305279493,5.586445424705744,6.703734509646892,0.0020949170342646536
name,43.913723,4.801025,20080708:1800,7,18,140.0,25.37,4.48,27.413917211815715,24.816278824582696,2.597638387233019,3.1171660646796227,0.0009741143952123821
name,43.913723,4.801025,20080708:1900,7,19,0.0,23.85,4.21,21.612184308469296,21.513058729469776,0.09912557899951935,0.0,0.0
name,43.913723,4.801025,20080708:2000,7,20,0.0,22.02,3.79,19.676838126033545,19.57425727508962,0.102580850943923,0.0,0.0
name,43.913723,4.801025,20080708:2100,7,21,0.0,20.74,3.31,18.240456394851208,18.132936097681522,0.10752029716968536,0.0,0.0
name,43.913723,4.801025,20080708:2200,7,22,0.0,19.8,3.45,17.37510534003377,17.269919980317354,0.1051853597164154,0.0,0.0
name,43.913723,4.801025,20080708:2300,7,23,0.0,19.19,3.66,16.85567074455321,16.75338645465672,0.10228428989648819,0.0,0.0
name,43.913723,4.801025,20080709:0000,7,0,0.0,18.6,3.66,16.277213394641876,16.17530630901456,0.10190708562731743,0.0,0.0
name,43.913723,4.801025,20080709:0100,7,1,0.0,17.93,3.52,15.569078093394637,15.465939324349165,0.10313876904547215,0.0,0.0
name,43.913723,4.801025,20080709:0200,7,2,0.0,17.32,3.38,14.917823318392038,14.81336746364832,0.1044558547437191,0.0,0.0
name,43.913723,4.801025,20080709:0300,7,3,0.0,16.73,3.31,14.312202632427216,14.207253661006689,0.1049489714205265,0.0,0.0
name,43.913723,4.801025,20080709:0400,7,4,0.0,16.21,3.17,13.745991513133049,13.639592658728361,0.10639885440468788,0.0,0.0
name,43.913723,4.801025,20080709:0500,7,5,98.0,16.25,2.97,17.502780575305223,15.141712762415409,2.3610678128898144,0.0,0.0
name,43.913723,4.801025,20080709:0600,7,6,278.0,17.85,3.17,25.663268845528364,19.46976569481194,6.193503150716424,1.995922614634037,0.0006237258170731366
name,43.913723,4.801025,20080709:0700,7,7,464.0,19.86,4.07,32.488525519147515,23.65285014733672,8.835675371810794,10.186230622977018,0.003183197069680318
name,43.913723,4.801025,20080709:0800,7,8,642.0,21.94,4.55,38.88808070681989,27.594023644924164,11.294057061895728,13.552868474274874,0.004235271398210898
name,43.913723,4.801025,20080709:0900,7,9,789.0,23.88,4.76,44.41424444317818,31.044959304854274,13.369285138323903,16.043142165988684,0.0050134819268714634
name,43.913723,4.801025,20080709:1000,7,10,896.0,25.51,4.76,48.927312940359116,33.86502454057336,15.062288399785757,18.07474607974291,0.005648358149919659
name,43.913723,4.801025,20080709:1100,7,11,955.0,26.93,4.76,51.88497066963464,35.91546685434878,15.969503815285861,19.16340457834303,0.005988563930732196
name,43.913723,4.801025,20080709:1200,7,12,960.0,28.0,4.76,53.01858035847545,37.00038834474981,16.01819201372564,19.221830416470763,0.006006822005147113
name,43.913723,4.801025,20080709:1300,7,13,910.0,28.71,4.76,52.30236828327179,37.10302343592048,15.199344847351313,18.23921381682157,0.005699754317756741
name,43.913723,4.801025,20080709:1400,7,14,811.0,29.16,4.62,50.354252960532904,36.51821789331734,13.836035067215562,16.603242080658674,0.005188513150205836
name,43.913723,4.801025,20080709:1500,7,15,670.0,29.34,4.41,47.00545425526798,35.18261456862092,11.822839686647058,14.187407623976469,0.004433564882492647
name,43.913723,4.801025,20080709:1600,7,16,498.0,29.25,4.14,42.34402824193239,33.13788840547204,9.206139836460352,11.047367803752422,0.003452302438672632
name,43.913723,4.801025,20080709:1700,7,17,320.0,28.84,3.72,36.95452366955578,30.579655282199383,6.3748683873564005,7.649842064827681,0.00239057564525865
name,43.913723,4.801025,20080709:1800,7,18,139.0,28.02,3.03,30.431797010824084,27.24551636725664,3.186280643567443,3.823536772280931,0.0011948552413377908
name,43.913723,4.801025,20080709:1900,7,19,0.0,26.09,1.79,22.63352543115616,22.50069985166192,0.1328255794942379,0.0,0.0
name,43.913723,4.801025,20080709:2000,7,20,0.0,23.9,0.97,19.76898653432727,19.623414631932974,0.14557190239429474,0.0,0.0
name,43.913723,4.801025,20080709:2100,7,21,0.0,22.82,0.83,18.562257271260023,18.414756190031767,0.14750108122825623,0.0,0.0
name,43.913723,4.801025,20080709:2200,7,22,0.0,21.26,1.1,17.336909789592028,17.194848638027906,0.14206115156412125,0.0,0.0
name,43.913723,4.801025,20080709:2300,7,23,0.0,20.92,0.97,16.871627867221832,16.72741862013936,0.14420924708247185,0.0,0.0
name,43.913723,4.801025,20080710:0000,7,0,0.0,19.64,1.03,15.690095014870167,15.547573082149029,0.142521932721138,0.0,0.0
name,43.913723,4.801025,20080710:0100,7,1,0.0,18.59,1.1,14.739704672247171,14.598976969718933,0.1407277025282383,0.0,0.0
name,43.913723,4.801025,20080710:0200,7,2,0.0,17.09,1.38,13.537968639284372,13.40313982218504,0.1348288170993328,0.0,0.0
name,43.913723,4.801025,20080710:0300,7,3,0.0,15.81,1.72,12.559052892029285,12.431000778451562,0.1280521135777235,0.0,0.0
name,43.913723,4.801025,20080710:0400,7,4,0.0,15.11,1.79,11.926430417224765,11.800011117011309,0.12641930021345615,0.0,0.0
name,43.913723,4.801025,20080710:0500,7,5,108.0,15.41,1.59,17.59603425860405,14.192555472254753,3.4034787863492966,0.0,0.0
name,43.913723,4.801025,20080710:0600,7,6,282.0,18.46,1.17,30.22372270002961,20.930306036025286,9.293416664004326,7.468467240035533,0.002333896012511104
name,43.913723,4.801025,20080710:0700,7,7,465.0,23.03,1.1,44.27973506972194,29.3860368989408,14.893698170781136,17.872437804937363,0.005585136814042926
name,43.913723,4.801025,20080710:0800,7,8,641.0,25.78,1.52,53.049396043643355,34.88448563963175,18.164910404011607,21.797892484813925,0.0068118414015043505
name,43.913723,4.801025,20080710:0900,7,9,788.0,28.0,1.79,59.891023617237806,39.17836168780923,20.712661929428577,24.85519431531429,0.007767248223535715
name,43.913723,4.801025,20080710:1000,7,10,896.0,29.72,1.59,67.3020688071847,43.27506134286523,24.027007464319468,28.832408957183358,0.009010127799119798
name,43.913723,4.801025,20080710:1100,7,11,955.0,31.18,1.45,72.13272100314498,46.1447792686522,25.98794173449278,31.18553008139133,0.00974547815043479
name,43.913723,4.801025,20080710:1200,7,12,965.0,32.35,1.52,72.98835145309567,47.185683315619826,25.802668137475848,30.963201764971014,0.00967600055155344
name,43.913723,4.801025,20080710:1300,7,13,911.0,33.09,1.72,69.8848345503211,46.30055094137788,23.584283608943224,28.301140330731865,0.008844106353353707
name,43.913723,4.801025,20080710:1400,7,14,811.0,33.48,1.93,64.8002671636641,44.38442294485867,20.415844218805432,24.499013062566515,0.007655941582052035
name,43.913723,4.801025,20080710:1500,7,15,667.0,33.5,2.28,57.3564182408154,41.336543280631304,16.019874960184097,19.223849952220913,0.006007453110069035
name,43.913723,4.801025,20080710:1600,7,16,495.0,32.99,3.31,47.422327753156424,37.191528622061014,10.23079913109541,12.276958957314491,0.0038365496741607787
name,43.913723,4.801025,20080710:1700,7,17,314.0,31.23,4.55,38.20127980783582,32.6448084320873,5.556471375748515,6.667765650898218,0.002083676765905693
name,43.913723,4.801025,20080710:1800,7,18,132.0,28.66,4.41,30.394350327551365,27.92810686863959,2.4662434589117765,2.959492150694131,0.0009248412970919159
name,43.913723,4.801025,20080710:1900,7,19,0.0,25.37,3.38,22.80398349277675,22.694412237033248,0.10957125574350357,0.0,0.0
name,43.913723,4.801025,20080710:2000,7,20,0.0,23.92,2.48,20.957051552832127,20.83621365018189,0.12083790265023708,0.0,0.0
name,43.913723,4.801025,20080710:2100,7,21,0.0,23.03,2.0,19.796289252117276,19.668608345091343,0.12768090702593327,0.0,0.0
name,43.913723,4.801025,20080710:2200,7,22,0.0,22.25,1.79,18.889355044811964,18.75870168209076,0.13065336272120476,0.0,0.0
name,43.913723,4.801025,20080710:2300,7,23,0.0,21.49,1.72,18.096836488693953,17.965448927134275,0.13138756155967712,0.0,0.0
name,43.913723,4.801025,20080711:0000,7,0,0.0,20.68,1.45,17.09364902228117,16.958078052848577,0.1355709694325924,0.0,0.0
name,43.913723,4.801025,20080711:0100,7,1,0.0,20.16,1.24,16.401707753539085,16.26269957050681,0.13900818303227425,0.0,0.0
name,43.913723,4.801025,20080711:0200,7,2,0.0,19.56,1.31,15.881549846380949,15.74410980567336,0.1374400407075882,0.0,0.0
name,43.913723,4.801025,20080711:0300,7,3,0.0,18.86,1.52,15.37845753133297,15.245127752423286,0.13332977890968323,0.0,0.0
name,43.913723,4.801025,20080711:0400,7,4,0.0,18.44,1.59,15.024795085191727,14.892930965870619,0.13186411932110786,0.0,0.0
name,43.913723,4.801025,20080711:0500,7,5,89.0,18.97,1.31,20.12513242661953,17.129758931696415,2.9953734949231148,0.0,0.0
name,43.913723,4.801025,20080711:0600,7,6,145.0,21.72,1.45,25.598264280706644,21.025711596012115,4.572552684694529,1.9179171368479728,0.0005993491052649915
name,43.913723,4.801025,20080711:0700,7,7,421.0,23.14,2.97,36.286815200001,26.844131257385015,9.442683942615986,11.331220731139183,0.0035410064784809946
name,43.913723,4.801025,20080711:0800,7,8,544.0,24.99,3.59,40.91405676677823,29.986700797453523,10.927355969324708,13.11282716318965,0.0040977584884967656
name,43.913723,4.801025,20080711:0900,7,9,739.0,26.23,3.66,48.24670064263046,33.77834279090166,14.468357851728797,17.362029422074556,0.005425634194398299
name,43.913723,4.801025,20080711:1000,7,10,818.0,27.72,3.72,51.94880714640021,36.19469625875354,15.754110887646675,18.904933065176007,0.005907791582867502
name,43.913723,4.801025,20080711:1100,7,11,902.0,28.62,3.93,54.655949575826526,37.89075829088688,16.765191284939647,20.118229541927573,0.006286946731852366
name,43.913723,4.801025,20080711:1200,7,12,793.0,30.21,4.41,51.39044958166778,37.512369537726045,13.878080043941736,16.65369605273008,0.005204280016478149
name,43.913723,4.801025,20080711:1300,7,13,879.0,30.42,4.9,52.66141296364367,38.250292241573334,14.411120722070336,17.2933448664844,0.005404170270776374
name,43.913723,4.801025,20080711:1400,7,14,673.0,30.0,5.17,46.1176245380193,35.321652349084616,10.795972188934684,12.95516662672162,0.004048489570850506
name,43.913723,4.801025,20080711:1500,7,15,607.0,29.58,5.03,44.20478987507522,34.26336065866053,9.94142921641469,11.929715059697628,0.0037280359561555087
name,43.913723,4.801025,20080711:1600,7,16,472.0,28.76,4.48,40.53534381091595,32.174206469208,8.361137341707945,10.033364810049534,0.003135426503140479
name,43.913723,4.801025,20080711:1700,7,17,296.0,27.92,3.93,35.06385089829564,29.318753918632865,5.745096979662776,6.89411637559533,0.0021544113673735406
name,43.913723,4.801025,20080711:1800,7,18,123.0,26.86,3.03,28.71568975970149,25.873546926304698,2.8421428333967924,3.4105714000761513,0.0010658035625237972
name,43.913723,4.801025,20080711:1900,7,19,0.0,25.29,1.93,21.953545045107603,21.82342991232872,0.13011513277888298,0.0,0.0
name,43.913723,4.801025,20080711:2000,7,20,0.0,24.24,1.72,20.777668170630932,20.64472491852939,0.13294325210154057,0.0,0.0
